sequence_number,time_taken_to_correct_s
380162,2.56e-06
380164,2.2784e-05
380166,2.3808e-05
380167,6.144e-05
380168,1.2288e-05
380170,2.6112e-05
380172,0.000532224
380174,0.000219904
380178,8.7808e-05
380180,0.000108544
380182,1.0496e-05
380184,0.000160768
380186,2.5088e-05
380188,0.000266752
380190,1.8944e-05
380192,1.5872e-05
380195,3.2e-05
380198,8.96e-06
380200,7.68e-06
380202,0.000110336
380206,3.3536e-05
380208,1.408e-05
380209,1.28e-06
380212,2.56e-06
380214,3.072e-06
380215,1.1264e-05
380217,4.864e-06
380218,1.536e-06
380222,1.4848e-05
380223,7.68e-06
380226,2.2784e-05
380228,2.816e-06
380229,5.888e-06
380230,5.7344e-05
380234,1.3056e-05
380238,6.528e-05
380240,1.1264e-05
380242,1.28e-05
380249,1.024e-06
380252,0.000112896
380254,9.984e-06
380256,1.1776e-05
380258,2.0736e-05
380260,5.0944e-05
380262,1.664e-05
380263,2.8928e-05
380267,9.984e-06
380270,2.2016e-05
380272,6.144e-06
380273,3.84e-06
380274,1.2544e-05
380275,0.000106752
380278,5.376e-06
380279,1.8176e-05
380281,1.0752e-05
380282,1.7152e-05
380286,2.56e-05
380288,1.3312e-05
380289,5.632e-06
380291,1.0496e-05
380292,1.5104e-05
380294,0.000644608
380297,7.168e-06
380299,9.984e-06
380301,3.84e-06
380302,2.816e-06
380303,1.1776e-05
380304,0.00025984
380307,0.00203776
380308,0.0024512
380310,0.005067264
380312,0.000613376
380313,0.00014976
380314,0.003649024
380316,0.002931456
380317,0.000253184
380318,0.026136576
380319,0.00248192
380320,0.009983488
380322,0.006297856
380326,0.014973184
380327,0.005153536
380329,0.007757824
380330,0.001229056
380331,0.00637184
380333,0.00226432
380334,0.023927552
380335,0.004196096
380338,0.003602944
380339,0.00096
380340,0.006755584
380341,0.00450176
380343,0.003826432
380345,0.006728192
380346,0.011628544
380347,0.001746176
380348,0.003770368
380349,0.00246784
380352,0.003786752
380354,0.004718592
380357,0.00547456
380359,0.000979712
380361,0.0146048
380362,0.003469056
380363,0.000738048
380364,0.004527616
380365,0.013461248
380368,0.0060224
380370,0.006154496
380371,0.013402624
380377,0.011884544
380378,0.011031808
380379,0.00109824
380380,0.0004096
380381,0.001646336
380383,0.005341952
380384,0.00994176
380390,0.01191936
380392,0.004415744
380394,0.001891072
380395,0.00021248
380397,0.00148608
380400,0.016546048
380401,0.01078528
380406,0.00139392
380407,0.00648192
380412,0.014910976
380413,0.004922368
380414,0.007237888
380420,0.024988672
380421,0.013375488
380423,0.002110464
380425,5.8112e-05
380427,0.00080768
380429,0.0003904
380434,0.002164736
380436,0.007642624
380437,0.002692096
380438,0.003129856
380439,0.004298752
380440,0.006797056
380441,0.007133184
380443,0.01166848
380444,0.001010432
380451,0.006591488
380454,0.004033792
380457,0.012340224
380458,0.001988864
380460,0.007282432
380463,0.001787648
380464,0.008488192
380466,0.00167296
380469,0.003704832
380470,0.001020672
380471,0.01292544
380474,0.002483712
380476,0.009128448
380484,0.005730816
380487,0.004411136
380489,0.012785408
380490,0.00585856
380492,0.001965312
380494,0.010774016
380496,0.004022784
380498,0.000917248
380500,7.7824e-05
380501,0.0052608
380505,3.84e-05
380506,0.000114176
380507,0.001166592
380512,0.001083136
380514,4.2752e-05
380516,8.96e-06
380517,0.0
380518,2.0224e-05
380520,1.792e-06
380521,1.792e-06
380523,3.2e-05
380526,9.984e-06
380527,1.1264e-05
380532,1.4336e-05
380533,3.328e-06
380534,8.96e-06
380536,1.3824e-05
380538,1.0496e-05
380542,1.7152e-05
380544,3.584e-06
380546,9.472e-06
380548,2.304e-06
380550,1.7408e-05
380551,2.6368e-05
380553,4.864e-06
380555,1.408e-05
380556,2.1504e-05
380558,1.792e-05
380561,1.3056e-05
380562,1.3312e-05
380565,5.376e-06
380567,7.936e-06
380568,1.3056e-05
380569,1.792e-06
380572,2.6368e-05
380574,1.1264e-05
380576,7.936e-06
380577,2.048e-06
380581,1.6896e-05
380582,4.864e-06
380585,1.9712e-05
380586,1.4592e-05
380588,3.072e-06
380590,6.4e-06
380591,3.7632e-05
380594,1.792e-06
380596,8.448e-06
380598,2.8672e-05
380602,8.704e-06
380603,3.7376e-05
380605,7.424e-06
380606,1.0496e-05
380608,3.4304e-05
380610,1.792e-06
380612,2.816e-06
380613,6.2976e-05
380615,5.12e-07
380616,6.1952e-05
380619,1.8176e-05
380622,5.248e-05
380624,2.56e-05
380627,2.4576e-05
380629,1.1264e-05
380630,2.7904e-05
380632,1.8944e-05
380633,2.9952e-05
380635,9.3696e-05
380638,4.096e-06
380639,5.888e-06
380640,3.072e-06
380641,8.448e-06
380643,3.4816e-05
380646,6.656e-06
380649,5.2736e-05
380651,8.4224e-05
380653,2.6112e-05
380655,4.4544e-05
380658,7.68e-06
380661,1.6128e-05
380664,5.12e-07
380665,5.12e-06
380667,5.12e-07
380669,8.448e-06
380671,5.12e-07
380672,1.3056e-05
380674,5.376e-06
380675,8.192e-06
380676,5.12e-07
380679,2.688e-05
380680,3.7632e-05
380683,2.56e-07
380684,2.944e-05
380687,4.352e-06
380688,1.4592e-05
380689,1.5616e-05
380691,2.3296e-05
380694,4.5824e-05
380697,3.584e-06
380698,2.3552e-05
380700,1.9456e-05
380703,5.2224e-05
380707,7.7312e-05
380709,1.2544e-05
380710,1.792e-06
380712,1.8944e-05
380714,2.56e-06
380715,3.072e-06
380716,5.12e-06
380718,5.888e-06
380721,1.0752e-05
380723,3.9424e-05
380725,1.1008e-05
380727,9.728e-06
380729,1.1776e-05
380731,3.7376e-05
380733,9.984e-06
380735,7.936e-06
380737,1.28e-05
380738,1.024e-06
380739,4.5312e-05
380743,2.0992e-05
380748,1.024e-05
380749,3.328e-06
380750,1.2288e-05
380753,1.28e-05
380754,8.448e-06
380756,6.7328e-05
380760,4.864e-06
380761,0.000448512
380764,2.816e-06
380765,3.9424e-05
380767,2.2272e-05
380768,7.8336e-05
380772,3.3024e-05
380773,2.5856e-05
380776,2.8928e-05
380780,1.5872e-05
380782,2.1504e-05
380783,0.000122368
380787,7.7568e-05
380789,1.3056e-05
380792,1.7408e-05
380793,4.864e-06
380795,0.0
380796,6.912e-06
380798,3.84e-06
380801,5.888e-05
380803,1.0496e-05
380804,1.4848e-05
380810,6.656e-06
380811,2.048e-06
380812,4.352e-06
380814,1.5616e-05
380817,8.2176e-05
380822,1.8688e-05
380823,1.3312e-05
380825,2.1504e-05
380827,0.000121088
380829,0.000179456
380832,5.376e-06
380834,0.0001728
380836,4.3264e-05
380838,4.1728e-05
380842,1.7408e-05
380843,7.936e-06
380844,5.0432e-05
380846,1.536e-06
380847,3.1744e-05
380849,0.0
380851,2.048e-06
380853,5.12e-06
380854,7.424e-06
380856,2.0736e-05
380857,9.472e-06
380858,4.0192e-05
380860,3.1744e-05
380861,6.4768e-05
380863,0.0001472
380866,0.000180224
380868,9.472e-06
380870,1.92e-05
380872,2.304e-06
380874,4.352e-06
380875,0.000195072
380877,9.728e-06
380878,2.7648e-05
380880,2.4064e-05
380884,1.92e-05
380887,8.96e-06
380888,5.4784e-05
380893,1.2032e-05
380894,0.000472576
380898,4.9152e-05
380900,3.7632e-05
380903,1.3312e-05
380904,2.8672e-05
380906,9.472e-06
380907,0.000600064
380910,5.9648e-05
380912,1.7152e-05
380913,7.168e-06
380915,1.1264e-05
380916,8.192e-06
380918,8.448e-06
380919,6.3488e-05
380921,4.608e-06
380922,9.472e-06
380924,3.3024e-05
380926,3.6608e-05
380928,1.7152e-05
380930,8.2688e-05
380932,2.1248e-05
380934,5.12e-06
380936,8.448e-05
380939,1.0496e-05
380940,1.408e-05
380942,4.352e-05
380944,1.536e-06
380946,2.7904e-05
380948,6.4e-06
380949,9.984e-06
380951,3.2512e-05
380954,2.56e-06
380955,1.3056e-05
380956,2.688e-05
380958,1.152e-05
380960,7.8592e-05
380962,1.8432e-05
380963,1.28e-05
380966,2.4832e-05
380969,1.7152e-05
380971,1.1264e-05
380973,2.816e-06
380974,0.0001536
380977,1.5104e-05
380979,1.792e-06
380980,4.096e-06
380982,1.536e-06
380984,8.96e-06
380987,1.152e-05
380989,3.1232e-05
380991,2.7392e-05
380993,1.7408e-05
380995,1.4336e-05
380996,8.2176e-05
381000,7.424e-06
381002,1.1264e-05
381003,0.000155648
381005,2.9696e-05
381008,1.2032e-05
381010,1.2032e-05
381012,1.536e-05
381014,1.3824e-05
381015,1.1264e-05
381016,3.328e-06
381017,3.072e-06
381018,2.048e-05
381021,8.192e-06
381023,3.328e-06
381026,2.816e-06
381027,4.096e-06
381028,8.96e-06
381030,1.3568e-05
381032,5.9904e-05
381034,2.2528e-05
381038,5.12e-06
381040,2.0736e-05
381043,4.0192e-05
381045,6.5792e-05
381048,1.7664e-05
381052,8.576e-05
381054,1.8176e-05
381058,4.864e-05
381061,9.4208e-05
381063,7.68e-06
381064,1.2544e-05
381065,3.0976e-05
381069,1.408e-05
381070,3.584e-06
381074,3.584e-06
381076,2.56e-07
381078,1.152e-05
381079,1.4336e-05
381082,1.92e-05
381083,7.68e-06
381085,4.352e-06
381088,2.5856e-05
381089,1.536e-06
381092,2.9696e-05
381095,3.456e-05
381096,1.0496e-05
381099,7.168e-06
381100,5.632e-06
381101,5.12e-06
381102,4.096e-06
381103,1.6896e-05
381105,2.4576e-05
381107,2.2784e-05
381109,1.8944e-05
381112,5.6576e-05
381114,9.216e-06
381116,3.1744e-05
381117,3.4816e-05
381119,1.28e-05
381120,1.8944e-05
381123,1.152e-05
381126,4.096e-06
381128,7.68e-06
381130,8.448e-06
381133,1.536e-06
381134,1.3312e-05
381136,4.096e-05
381139,5.6832e-05
381144,1.7664e-05
381146,1.4336e-05
381148,1.5104e-05
381150,1.1008e-05
381153,2.3808e-05
381154,3.584e-06
381155,1.1264e-05
381157,1.5104e-05
381160,1.3056e-05
381161,1.6384e-05
381163,2.6368e-05
381165,9.216e-06
381167,2.5344e-05
381169,1.1776e-05
381172,1.2032e-05
381174,1.792e-06
381175,1.3568e-05
381176,1.28e-05
381179,4.5824e-05
381181,1.536e-06
381183,1.1776e-05
381184,2.56e-06
381186,2.2272e-05
381187,1.4592e-05
381188,2.7136e-05
381191,4.608e-06
381193,2.2784e-05
381195,1.536e-06
381196,4.8896e-05
381197,1.3056e-05
381200,2.4064e-05
381202,1.7408e-05
381204,1.408e-05
381205,1.1264e-05
381207,3.328e-06
381209,5.12e-06
381210,4.352e-06
381212,1.92e-05
381213,3.584e-06
381214,0.000154624
381216,2.2016e-05
381218,3.584e-06
381219,2.048e-06
381220,0.00020096
381222,2.304e-06
381224,1.4848e-05
381225,6.912e-06
381228,1.7408e-05
381231,1.5104e-05
381233,1.2288e-05
381234,5.5808e-05
381238,1.792e-06
381239,1.024e-06
381241,3.8656e-05
381243,6.144e-06
381244,0.000248576
381246,1.6384e-05
381247,2.6368e-05
381251,1.3056e-05
381253,5.12e-06
381254,1.2032e-05
381255,2.304e-06
381256,4.608e-06
381257,6.656e-06
381259,2.1248e-05
381261,3.456e-05
381263,4.3008e-05
381265,2.048e-06
381267,1.024e-06
381268,1.792e-06
381269,9.216e-06
381271,7.68e-07
381272,2.56e-06
381274,1.6128e-05
381277,8.96e-06
381279,8.96e-06
381281,1.024e-05
381282,1.408e-05
381284,8.1664e-05
381287,4.352e-06
381291,1.28e-05
381292,2.0736e-05
381294,1.2544e-05
381295,7.68e-06
381297,1.3824e-05
381298,3.072e-06
381300,3.84e-06
381302,1.536e-06
381303,2.56e-06
381305,0.00022016
381307,9.728e-06
381309,5.632e-06
381310,2.2784e-05
381312,1.7408e-05
381314,0.000100096
381318,1.4336e-05
381319,1.792e-06
381322,7.68e-07
381323,1.8432e-05
381325,1.2288e-05
381327,1.152e-05
381328,1.2288e-05
381331,3.584e-06
381333,2.304e-06
381334,0.000110336
381336,7.168e-06
381338,2.6368e-05
381339,2.048e-06
381341,1.536e-06
381342,1.536e-05
381345,1.2032e-05
381346,1.3312e-05
381349,8.704e-06
381352,2.048e-05
381353,2.048e-06
381355,3.2768e-05
381357,1.2288e-05
381359,2.0992e-05
381362,9.216e-06
381364,3.072e-06
381365,2.56e-05
381366,6.8864e-05
381370,3.8912e-05
381372,0.000388864
381374,0.000196352
381376,1.6896e-05
381378,0.0006016
381381,4.608e-06
381382,0.000228608
381383,0.000534528
381385,8.96e-06
381386,5.632e-06
381387,3.9424e-05
381390,2.816e-06
381391,1.1264e-05
381393,1.024e-05
381394,2.7136e-05
381397,2.304e-06
381398,3.328e-06
381399,1.536e-06
381400,6.656e-06
381402,1.7664e-05
381404,1.3312e-05
381405,6.4e-06
381407,9.7024e-05
381410,1.7152e-05
381412,2.56e-06
381413,1.1776e-05
381415,4.48e-05
381417,0.0
381418,1.3568e-05
381419,3.584e-06
381421,9.984e-06
381423,1.4592e-05
381425,2.2016e-05
381427,9.6256e-05
381429,1.6384e-05
381431,1.3824e-05
381433,1.5104e-05
381436,6.912e-06
381438,2.56e-06
381439,5.7344e-05
381443,6.0928e-05
381445,3.0976e-05
381446,1.024e-05
381448,5.632e-06
381450,1.9712e-05
381452,3.4304e-05
381453,3.9168e-05
381456,3.8912e-05
381458,4.096e-06
381460,2.4064e-05
381462,2.56e-06
381463,1.024e-06
381465,6.144e-06
381466,5.888e-06
381468,8.96e-06
381471,5.376e-06
381472,6.4e-06
381474,5.12e-06
381475,2.688e-05
381476,0.000112896
381478,8.192e-06
381479,1.28e-06
381481,1.1264e-05
381483,2.048e-06
381485,6.4e-06
381487,5.12e-06
381488,8.448e-06
381492,2.0736e-05
381497,7.936e-06
381498,4.864e-06
381499,7.68e-07
381500,5.632e-06
381501,5.632e-06
381502,1.2032e-05
381504,7.424e-06
381508,3.3536e-05
381510,2.56e-06
381512,6.656e-06
381516,3.5328e-05
381518,1.792e-06
381519,1.536e-06
381521,1.5872e-05
381522,2.5344e-05
381524,1.3824e-05
381527,6.4e-06
381528,2.048e-05
381530,2.2016e-05
381533,3.8656e-05
381534,8.448e-06
381537,7.936e-06
381540,7.936e-06
381541,4.864e-06
381542,1.0496e-05
381543,7.04e-05
381548,1.9712e-05
381550,5.12e-07
381551,1.792e-06
381554,2.2016e-05
381556,5.888e-06
381557,0.000109056
381560,2.1504e-05
381563,1.1264e-05
381564,7.936e-06
381566,6.2208e-05
381568,1.9968e-05
381571,4.352e-06
381572,6.912e-06
381573,6.912e-06
381576,2.9184e-05
381578,1.6896e-05
381579,9.984e-06
381580,9.216e-06
381581,1.3312e-05
381583,2.56e-06
381584,1.6128e-05
381588,1.1264e-05
381590,1.024e-06
381591,1.28e-05
381594,1.6384e-05
381597,2.048e-05
381600,9.728e-06
381603,1.2288e-05
381604,1.3056e-05
381608,2.176e-05
381612,4.6336e-05
381615,6.4e-06
381618,2.688e-05
381620,5.0688e-05
381621,4.608e-06
381626,1.536e-06
381627,4.352e-06
381630,5.376e-06
381633,1.5616e-05
381634,3.328e-06
381636,1.92e-05
381637,8.96e-06
381638,5.12e-07
381639,1.1776e-05
381642,8.192e-06
381644,1.7152e-05
381646,4.864e-06
381650,1.1264e-05
381652,3.584e-06
381654,3.584e-06
381656,6.912e-06
381659,2.6112e-05
381661,2.56e-05
381664,1.0496e-05
381665,2.048e-06
381666,4.608e-06
381668,8.96e-06
381671,1.28e-06
381672,7.7312e-05
381674,7.68e-07
381676,5.632e-06
381678,4.608e-06
381679,3.584e-06
381681,1.5104e-05
381683,5.9392e-05
381686,2.5088e-05
381689,6.4e-06
381691,3.584e-06
381692,1.7664e-05
381695,9.728e-06
381698,1.2288e-05
381700,1.9712e-05
381702,1.2032e-05
381703,1.3056e-05
381706,6.144e-06
381707,2.2784e-05
381710,3.584e-06
381712,1.7664e-05
381714,1.1008e-05
381716,4.3008e-05
381719,1.5104e-05
381721,2.048e-06
381722,1.3568e-05
381727,1.792e-06
381728,5.12e-07
381732,2.048e-06
381733,1.2032e-05
381736,1.7408e-05
381738,1.3824e-05
381740,1.92e-05
381741,5.376e-06
381744,1.7664e-05
381746,6.144e-06
381748,0.000141056
381750,2.1504e-05
381751,3.84e-06
381754,3.6864e-05
381756,0.0
381757,5.12e-07
381759,4.096e-06
381760,9.216e-06
381761,2.432e-05
381763,3.84e-06
381765,4.096e-06
381766,9.5488e-05
381769,7.936e-06
381771,1.28e-05
381772,1.2032e-05
381775,8.96e-06
381777,1.7408e-05
381779,1.8432e-05
381781,4.096e-06
381783,1.1264e-05
381784,9.728e-06
381786,6.656e-06
381788,2.816e-06
381789,5.632e-06
381791,3.8144e-05
381794,4.1984e-05
381796,1.2288e-05
381797,4.864e-06
381798,9.216e-06
381800,1.3568e-05
381802,1.792e-06
381803,2.816e-06
381804,6.144e-06
381805,4.096e-06
381806,2.304e-06
381808,5.888e-06
381809,9.984e-06
381811,9.216e-06
381813,1.536e-05
381815,1.4592e-05
381816,1.024e-06
381821,1.408e-05
381822,1.3824e-05
381824,6.656e-06
381825,1.3824e-05
381827,1.6896e-05
381830,1.1776e-05
381832,3.072e-06
381833,2.2272e-05
381835,7.68e-05
381837,6.656e-06
381838,8.704e-06
381842,3.5072e-05
381843,2.944e-05
381848,9.728e-06
381850,1.3312e-05
381851,9.216e-06
381852,2.048e-06
381853,2.2016e-05
381855,2.944e-05
381858,1.5616e-05
381859,4.6592e-05
381860,8.3968e-05
381862,4.352e-06
381864,5.632e-06
381866,1.024e-06
381867,1.1776e-05
381869,2.56e-07
381872,2.688e-05
381875,2.5344e-05
381877,3.0208e-05
381879,4.0704e-05
381881,1.5104e-05
381882,9.216e-06
381884,3.5072e-05
381886,4.5056e-05
381888,1.4848e-05
381890,1.5616e-05
381891,3.072e-06
381892,1.792e-06
381893,1.9968e-05
381895,1.024e-06
381896,4.0192e-05
381898,5.376e-06
381899,2.304e-06
381902,1.5104e-05
381903,0.00010496
381906,0.00010112
381908,1.1008e-05
381911,8.192e-06
381914,2.176e-05
381915,1.3312e-05
381917,8.96e-06
381918,1.1776e-05
381920,0.0001088
381922,7.424e-06
381924,4.096e-06
381925,1.8432e-05
381927,7.68e-07
381928,2.4064e-05
381930,7.424e-06
381932,9.472e-06
381935,4.096e-06
381936,2.176e-05
381939,7.168e-06
381940,2.688e-05
381944,2.8928e-05
381947,1.3824e-05
381949,5.376e-06
381950,3.8912e-05
381951,8.192e-06
381954,1.3824e-05
381955,2.0992e-05
381956,3.072e-06
381957,3.8144e-05
381960,1.8176e-05
381962,4.096e-06
381964,1.6896e-05
381966,7.936e-06
381967,1.3056e-05
381969,2.0736e-05
381971,4.7616e-05
381973,9.472e-06
381975,1.7408e-05
381978,7.3216e-05
381981,1.8176e-05
381983,1.8688e-05
381986,6.4e-06
381988,0.000137472
381990,0.000115456
381992,5.6064e-05
381994,2.56e-07
381995,2.1248e-05
381998,5.8624e-05
382000,2.688e-05
382003,9.728e-06
382005,1.6384e-05
382006,1.024e-06
382010,5.12e-06
382011,8.192e-06
382013,1.4336e-05
382016,1.9712e-05
382018,1.792e-06
382020,4.864e-06
382021,8.448e-06
382026,2.5344e-05
382029,1.2544e-05
382032,2.6368e-05
382035,1.792e-06
382036,9.984e-06
382037,2.5088e-05
382040,2.816e-06
382042,5.12e-07
382044,5.12e-06
382047,1.024e-05
382048,1.1264e-05
382051,1.2032e-05
382055,2.6368e-05
382058,1.4848e-05
382060,2.944e-05
382063,2.8416e-05
382064,9.344e-05
382066,2.5088e-05
382069,8.3968e-05
382072,2.56e-06
382074,2.9184e-05
382077,2.9184e-05
382081,1.9712e-05
382082,3.1232e-05
382085,5.632e-06
382086,2.048e-06
382089,2.9184e-05
382091,4.4032e-05
382093,2.432e-05
382094,3.2256e-05
382098,1.9712e-05
382101,1.792e-05
382103,4.864e-06
382105,7.168e-06
382108,1.8176e-05
382109,6.656e-06
382110,4.736e-05
382112,5.248e-05
382115,1.8944e-05
382116,1.024e-06
382118,1.7664e-05
382119,1.6896e-05
382122,3.84e-06
382124,1.28e-06
382126,9.216e-06
382128,1.024e-06
382132,1.1264e-05
382135,1.536e-06
382136,1.024e-06
382137,2.2016e-05
382140,8.448e-06
382141,6.7584e-05
382144,6.144e-06
382145,8.704e-06
382146,4.352e-06
382148,3.328e-06
382150,2.304e-05
382152,1.28e-05
382154,8.448e-06
382156,0.000101376
382158,1.6128e-05
382160,1.4848e-05
382161,6.4e-06
382164,1.536e-06
382165,5.12e-07
382167,3.9424e-05
382170,9.216e-06
382171,1.6896e-05
382175,1.024e-05
382176,1.7152e-05
382178,1.28e-05
382180,1.6384e-05
382182,1.8944e-05
382184,1.0752e-05
382187,8.192e-06
382189,2.3808e-05
382191,7.936e-06
382192,7.68e-07
382193,1.3824e-05
382195,2.3808e-05
382197,1.5616e-05
382202,9.728e-06
382203,2.56e-06
382205,1.1008e-05
382208,3.4816e-05
382209,1.0496e-05
382211,2.048e-06
382212,2.8416e-05
382214,1.024e-05
382215,7.936e-06
382218,2.048e-06
382220,7.2192e-05
382223,6.4e-06
382225,3.712e-05
382228,7.68e-07
382229,1.28e-05
382233,2.6624e-05
382236,2.9696e-05
382238,7.68e-06
382239,2.2784e-05
382241,2.688e-05
382244,3.328e-05
382246,1.3312e-05
382249,1.7408e-05
382251,1.7152e-05
382253,1.536e-05
382255,1.536e-05
382258,8.704e-06
382260,3.3792e-05
382263,2.304e-06
382264,2.2272e-05
382266,5.376e-06
382268,2.56e-06
382269,4.8896e-05
382271,1.408e-05
382272,1.0752e-05
382273,5.632e-06
382276,4.864e-06
382279,1.7152e-05
382281,2.7648e-05
382283,0.000101632
382286,1.3056e-05
382288,5.12e-07
382289,9.1136e-05
382291,1.6128e-05
382294,1.92e-05
382296,1.024e-05
382298,1.1264e-05
382300,1.024e-06
382302,6.4e-06
382304,9.216e-06
382305,5.12e-06
382306,5.12e-07
382308,3.0464e-05
382310,1.024e-05
382312,3.584e-06
382314,1.024e-05
382315,2.8672e-05
382317,1.7408e-05
382319,7.68e-06
382320,7.424e-06
382321,6.9376e-05
382324,1.4592e-05
382325,2.56e-06
382327,6.4e-06
382330,4.096e-06
382331,1.8688e-05
382334,9.472e-06
382336,1.3312e-05
382337,1.2032e-05
382340,2.176e-05
382342,1.024e-06
382343,6.144e-06
382344,3.584e-06
382345,3.328e-06
382348,9.984e-06
382350,1.9712e-05
382351,0.001828608
382354,1.024e-06
382355,2.816e-06
382356,6.912e-06
382358,1.536e-06
382359,1.6128e-05
382361,7.936e-06
382363,2.304e-05
382365,2.1504e-05
382368,1.1776e-05
382370,1.7408e-05
382372,3.584e-06
382374,0.000108032
382376,3.5072e-05
