sequence_number,time_taken_to_correct_s
466322,1.1008e-05
466330,4.096e-06
466335,5.376e-05
466337,4.5312e-05
466343,6.6304e-05
466375,6.1184e-05
466386,1.792e-05
466413,2.56e-07
466417,0.000436224
466466,6.016e-05
466499,5.888e-06
466503,7.68e-07
466504,2.8672e-05
466516,1.536e-06
466531,8.448e-06
466537,1.4592e-05
466541,2.176e-05
466552,0.00087424
466574,5.4528e-05
466576,0.00012544
466578,0.004359936
466635,0.00012544
466652,8.448e-06
466666,2.5088e-05
466682,1.3824e-05
466696,0.00041472
466729,5.376e-06
466743,5.888e-05
466761,8.704e-06
466778,2.56e-06
466781,1.024e-06
466809,6.656e-06
466815,3.84e-06
466817,2.9696e-05
466842,1.6128e-05
466855,5.888e-06
466857,8.96e-06
466861,1.1264e-05
466876,4.352e-06
466895,5.12e-06
466905,3.2768e-05
466907,3.456e-05
466919,1.28e-05
466922,3.6608e-05
466932,1.4848e-05
466955,9.472e-06
466959,5.12e-07
466965,1.3824e-05
466986,2.3296e-05
466989,2.176e-05
466993,4.0192e-05
467004,2.816e-06
467018,0.000244992
467059,3.5584e-05
467069,3.328e-06
467075,5.12e-07
467081,6.912e-06
467096,4.992e-05
467097,1.9456e-05
467098,0.000274944
467111,0.00030336
467146,6.8096e-05
467155,6.656e-06
467156,3.072e-06
467169,3.2768e-05
467179,5.6064e-05
467190,3.584e-06
467195,0.000103424
467214,7.552e-05
467231,4.608e-06
467249,1.28e-06
467257,7.168e-06
467258,1.3568e-05
467276,7.168e-06
467283,6.144e-06
467289,6.144e-06
467301,1.1008e-05
467309,2.1504e-05
467324,5.12e-07
467329,7.424e-06
467331,3.8656e-05
467347,0.0
467356,3.8144e-05
467377,2.56e-06
467381,6.144e-06
467387,6.4e-06
467397,3.3536e-05
467405,1.28e-06
467411,2.0736e-05
467418,8.8576e-05
467439,1.6384e-05
467449,4.4288e-05
467453,7.424e-06
467455,8.448e-06
467458,1.3824e-05
467480,0.0
467488,3.584e-06
467491,4.096e-06
467497,1.408e-05
467499,6.9632e-05
467502,3.2768e-05
467520,1.664e-05
467549,6.912e-06
467554,3.328e-06
467557,3.84e-06
467578,8.96e-06
467590,6.3232e-05
467598,1.024e-06
467611,2.304e-06
467636,4.6848e-05
467657,2.56e-07
467671,4.096e-05
467686,0.000116736
467699,8.192e-06
467712,3.84e-06
467755,5.632e-06
467756,3.584e-06
467757,3.7888e-05
467760,5.888e-06
467761,2.3552e-05
467778,0.000128768
467782,8.2176e-05
467783,0.000369664
467789,3.0208e-05
467813,1.792e-05
467840,2.8672e-05
467847,7.9104e-05
467851,3.8656e-05
467856,5.6832e-05
467892,9.7792e-05
467907,1.2544e-05
467919,1.8688e-05
467948,6.912e-06
467952,9.6768e-05
467983,1.0496e-05
467987,7.168e-06
468000,8.704e-06
468006,1.3568e-05
468012,2.4576e-05
468029,1.2288e-05
468045,3.84e-06
468059,5.6064e-05
468063,2.8416e-05
468064,6.912e-05
468086,3.584e-05
468098,6.144e-06
468103,9.6512e-05
468137,1.2544e-05
468143,1.024e-06
468144,5.0688e-05
468163,3.072e-06
468176,4.864e-06
468199,7.424e-06
468202,4.2752e-05
468208,7.5264e-05
468214,6.8096e-05
468256,9.728e-06
468283,1.28e-06
468297,2.0992e-05
468310,5.3504e-05
468339,0.000104448
468356,0.000109824
468370,1.9456e-05
468376,0.000117504
468393,5.76e-05
468398,3.1744e-05
468408,9.472e-06
468422,2.3552e-05
468429,4.352e-06
468432,5.248e-05
468451,6.144e-06
468470,5.12e-05
468480,4.1728e-05
468495,7.936e-06
468517,5.632e-06
468528,7.68e-07
468529,5.9136e-05
468550,7.424e-05
468558,9.216e-06
468571,1.5616e-05
468576,0.00031744
468595,1.8944e-05
468614,7.424e-06
468618,2.2016e-05
468632,8.448e-06
468656,4.352e-06
468667,0.000238336
468706,2.3552e-05
468708,4.864e-06
468714,7.424e-06
468729,9.984e-06
468733,0.000122624
468745,7.4752e-05
468762,2.816e-06
468777,4.096e-06
468791,5.888e-06
468793,5.6576e-05
468812,0.000397824
468819,4.1984e-05
468843,1.4848e-05
468851,4.0448e-05
468868,8.5248e-05
468906,1.792e-06
468919,1.2032e-05
468932,3.0464e-05
468934,3.5584e-05
468938,2.2272e-05
468956,3.9424e-05
468965,4.864e-06
468969,0.000117248
468974,0.000166912
468986,6.144e-06
468994,9.216e-06
469012,8.448e-05
469022,9.472e-06
469040,1.1264e-05
469067,6.144e-06
469078,4.7104e-05
469097,9.7792e-05
469131,1.2032e-05
469157,2.048e-06
469159,1.28e-06
469173,7.424e-06
469174,3.0976e-05
469181,2.2784e-05
469185,3.5328e-05
469217,5.9904e-05
469224,1.3056e-05
469254,2.304e-06
469259,7.936e-06
469260,2.56e-07
469262,3.328e-06
469271,4.352e-06
469272,0.000391424
469292,5.2224e-05
469308,5.1712e-05
469327,1.4592e-05
469337,1.8688e-05
469344,1.1008e-05
469347,0.000157696
469370,5.12e-07
469375,1.1776e-05
469379,1.408e-05
469390,9.472e-06
469394,2.8416e-05
469403,3.7888e-05
469415,1.2032e-05
469423,1.6384e-05
469436,2.048e-05
469445,0.000210688
469469,1.2288e-05
469479,7.5008e-05
469493,2.8928e-05
469509,2.7904e-05
469513,1.4336e-05
469514,3.1232e-05
469519,1.3056e-05
469545,8.704e-06
469549,2.304e-06
469555,1.3824e-05
469556,3.072e-06
469567,1.5872e-05
469569,7.424e-06
469570,1.2032e-05
469572,6.8352e-05
469577,0.00010368
469580,0.000113408
469618,2.2016e-05
469623,1.9712e-05
469630,7.68e-07
469639,2.7648e-05
469648,1.1008e-05
469675,1.792e-06
469678,1.408e-05
469683,4.352e-06
469701,2.816e-06
469703,7.68e-07
469705,3.584e-06
469713,3.072e-06
469722,4.1472e-05
469741,4.2752e-05
469764,1.024e-05
469779,1.3056e-05
469812,1.3056e-05
469817,4.5568e-05
469822,2.1248e-05
469831,1.28e-06
469842,6.144e-06
469865,1.1264e-05
469878,2.2016e-05
469880,8.8832e-05
469912,5.376e-06
469923,3.7888e-05
469935,1.024e-06
469937,2.4832e-05
469952,7.296e-05
469977,8.1408e-05
470003,1.0496e-05
470007,3.84e-06
470008,6.528e-05
470047,7.68e-07
470055,1.024e-05
470065,1.1264e-05
470070,2.56e-07
470073,6.4e-06
470079,3.8912e-05
470105,8.96e-06
470131,6.2208e-05
470133,2.176e-05
470143,1.024e-05
470153,1.1776e-05
470155,1.3568e-05
470156,0.000344832
470165,1.6896e-05
470171,0.000248832
470192,5.6832e-05
470233,8.704e-06
470238,3.84e-06
470240,4.0448e-05
470249,2.56e-05
470262,1.408e-05
470265,1.792e-06
470275,2.432e-05
470290,7.168e-06
470292,3.712e-05
470299,2.816e-06
470315,2.4064e-05
470316,0.000220416
470345,2.304e-06
470377,6.144e-06
470378,7.68e-07
470379,6.4256e-05
470389,9.984e-06
470395,5.7088e-05
470416,1.2032e-05
470440,5.12e-06
470445,4.0192e-05
470446,1.5104e-05
470455,1.792e-06
470466,2.56e-07
470486,9.216e-06
470509,7.68e-07
470531,0.0
470537,2.4832e-05
470541,3.84e-06
470552,0.000120832
470559,0.0
470569,3.7632e-05
470580,0.000158976
470607,0.000153344
470617,6.144e-06
470629,7.424e-05
470645,7.4752e-05
470656,1.2032e-05
470679,5.12e-06
470681,3.6608e-05
470689,4.096e-06
470692,7.7056e-05
470723,8.96e-06
470732,1.1776e-05
470739,7.168e-06
470743,1.2032e-05
470745,6.4e-06
470752,4.096e-06
470756,2.816e-06
470763,4.096e-06
470767,1.792e-06
470769,0.007140096
470826,6.656e-06
470839,2.304e-06
470850,8.96e-06
470857,7.936e-06
470861,1.3312e-05
470879,1.4848e-05
470887,1.8944e-05
470892,3.0208e-05
470913,3.584e-06
470918,5.0432e-05
470925,0.000100096
470939,0.001176576
470968,7.7056e-05
470983,1.28e-06
471006,1.408e-05
471013,2.944e-05
471023,9.8304e-05
471051,2.1248e-05
471060,2.048e-05
471065,3.8912e-05
471070,7.3216e-05
471086,3.9424e-05
471099,3.6352e-05
471104,1.024e-06
471108,1.5872e-05
471126,2.5088e-05
471135,3.3792e-05
471146,9.8816e-05
471165,0.00014208
471197,4.608e-05
471203,0.000133888
471227,2.816e-06
471229,1.3056e-05
471231,2.56e-07
471261,0.000282624
471275,9.984e-06
471287,6.144e-06
471300,4.7616e-05
471321,4.864e-06
471327,1.5872e-05
471334,6.5024e-05
471355,1.1776e-05
471357,5.504e-05
471366,0.00183168
471414,3.584e-06
471417,0.0
471418,3.2768e-05
471433,0.000104448
471461,8.704e-06
471465,1.536e-06
471473,1.4336e-05
471497,1.92e-05
471514,2.944e-05
471521,2.56e-06
471533,4.608e-06
471536,7.68e-06
471540,2.9696e-05
471561,2.304e-06
471563,1.28e-06
471564,1.536e-06
471600,2.56e-07
471629,4.3008e-05
471631,4.4032e-05
471636,3.84e-06
471651,1.4592e-05
471673,1.8944e-05
471678,4.864e-06
471680,6.8352e-05
471699,2.944e-05
471719,1.9712e-05
471726,2.5344e-05
471728,1.792e-06
471740,2.6112e-05
471750,1.8176e-05
471759,5.632e-06
471766,4.5824e-05
471792,3.2256e-05
471796,4.0192e-05
471798,0.000121344
471830,4.5568e-05
471833,9.984e-06
471847,2.2784e-05
471872,0.0
471877,4.9664e-05
471885,2.56e-06
471895,1.7408e-05
471898,1.2032e-05
471911,1.5616e-05
471921,2.304e-06
471937,1.792e-06
471946,1.3312e-05
471951,5.12e-07
471955,0.000132864
471973,0.000130048
471980,2.8928e-05
471987,3.84e-06
472023,5.888e-06
472025,2.8672e-05
472037,1.5104e-05
472039,4.1728e-05
472047,1.6128e-05
472048,0.000182016
472093,3.072e-06
472098,2.7904e-05
472099,4.6848e-05
472116,9.7024e-05
472124,0.000301568
472156,2.2016e-05
472189,4.352e-06
472200,7.68e-07
472204,3.2512e-05
472215,1.024e-06
472233,1.28e-06
472239,6.144e-06
472241,2.304e-06
472242,1.536e-05
472250,3.5328e-05
472268,1.408e-05
472281,3.328e-06
472284,5.376e-06
472287,3.7632e-05
472293,2.0992e-05
472301,1.28e-05
472315,1.9712e-05
472327,2.0736e-05
472329,3.584e-06
472370,1.1264e-05
472379,2.2016e-05
472381,3.584e-06
472391,1.0496e-05
472405,7.936e-06
472412,3.0464e-05
472423,0.0
472434,3.0208e-05
472442,1.6384e-05
472451,3.1744e-05
472483,1.0752e-05
472486,3.584e-05
472505,4.224e-05
472512,0.000195328
472514,1.4848e-05
472542,1.536e-06
472544,6.144e-06
472550,3.584e-05
472555,6.144e-05
472565,9.3184e-05
472572,1.7408e-05
472574,0.000189696
472583,6.144e-06
472593,7.68e-07
472610,5.504e-05
472621,8.1664e-05
472625,6.8608e-05
472660,0.000141312
472687,9.984e-06
472697,2.4576e-05
472710,1.792e-06
472715,0.000146688
472724,1.8944e-05
472743,9.728e-06
472745,2.56e-07
472759,5.7856e-05
472777,2.2528e-05
472781,2.1504e-05
472783,4.7104e-05
472795,1.3824e-05
472796,3.5328e-05
472810,7.68e-07
472822,4.352e-06
472834,5.6576e-05
472847,8.192e-06
472867,1.9712e-05
472899,3.584e-06
472903,2.304e-05
472925,8.448e-06
472935,1.024e-06
472946,1.0496e-05
472955,2.9184e-05
472963,7.3728e-05
472980,1.0496e-05
472990,7.68e-05
473000,3.584e-05
473005,2.56e-06
473030,7.424e-06
473048,2.048e-06
473053,6.4e-05
473056,6.2208e-05
473066,2.5856e-05
473077,3.1744e-05
473095,2.6368e-05
473107,3.584e-06
473108,8.192e-06
473138,9.728e-06
473140,7.168e-06
473150,1.408e-05
473152,3.8656e-05
473157,0.000230144
473167,2.9952e-05
473169,2.2016e-05
473172,9.0112e-05
473185,2.1248e-05
473211,1.3056e-05
473224,0.000175872
473242,4.1728e-05
473263,4.352e-06
473273,0.000121088
473278,6.656e-06
473286,4.992e-05
473303,7.2448e-05
473316,2.5856e-05
473330,4.0704e-05
473337,3.968e-05
473346,3.0464e-05
473367,1.9968e-05
473372,7.5008e-05
473394,2.9952e-05
473401,1.024e-05
473417,1.0496e-05
473424,1.4336e-05
473440,6.4e-06
473457,3.84e-06
473471,9.984e-06
473475,3.5328e-05
473482,5.4016e-05
473498,3.328e-05
473523,2.688e-05
473533,3.7632e-05
473559,2.7392e-05
473561,0.000190464
473575,2.56e-06
473589,2.3552e-05
473598,3.584e-06
473603,2.432e-05
473621,1.7408e-05
473623,2.816e-06
473627,1.8176e-05
473657,1.536e-06
473668,1.024e-06
473675,4.096e-06
473679,5.12e-05
473681,1.1776e-05
473684,2.432e-05
473691,4.1216e-05
473695,2.5088e-05
473726,1.6384e-05
473729,1.536e-05
473737,6.144e-06
473753,2.944e-05
473758,0.000217088
473768,0.000237312
473774,1.408e-05
473778,1.6896e-05
473790,6.272e-05
473800,7.68e-05
473808,4.5312e-05
473838,2.304e-06
473844,5.248e-05
473847,0.000174848
473874,2.56e-06
473887,1.9712e-05
473888,6.144e-06
473904,1.792e-05
473911,1.5616e-05
473912,1.6384e-05
473920,0.000159488
473939,1.1008e-05
473945,3.0464e-05
473951,4.0192e-05
473963,3.072e-06
473965,1.4848e-05
473980,6.4512e-05
474011,1.3312e-05
474017,8.704e-06
474024,3.7632e-05
474037,5.632e-06
474043,1.408e-05
474045,8.704e-06
474064,2.1248e-05
474071,3.2768e-05
474073,2.2272e-05
474079,3.584e-06
474093,2.816e-06
474095,1.5872e-05
474106,9.728e-06
474115,4.5568e-05
474129,4.8896e-05
474147,8.6016e-05
474164,5.9648e-05
474200,7.68e-07
474201,9.728e-06
474210,5.7344e-05
474220,7.0144e-05
474225,3.6608e-05
474257,8.96e-06
474264,6.144e-05
474277,7.68e-07
474291,2.3552e-05
474310,4.4544e-05
474314,8.192e-06
474327,1.152e-05
474350,6.4e-06
474355,1.7152e-05
474356,0.00031744
474374,8.448e-06
474394,5.3248e-05
474417,1.1776e-05
474446,1.8432e-05
474463,1.1264e-05
474468,4.096e-06
474472,9.472e-06
474499,9.472e-06
474508,1.024e-06
474520,5.12e-07
474523,0.00025472
474563,3.84e-06
474579,9.216e-06
474583,2.0224e-05
474588,4.352e-06
474615,1.536e-06
474619,2.56e-06
474627,7.04e-05
474632,7.8592e-05
474656,2.304e-06
474665,2.1248e-05
474681,6.0672e-05
474701,2.048e-06
474705,1.6896e-05
474717,0.0
474723,7.68e-06
474731,2.3296e-05
474733,4.1216e-05
474742,0.000150528
474762,2.2784e-05
474771,1.536e-06
474775,4.096e-06
474783,4.7104e-05
474796,2.4576e-05
474806,1.2288e-05
474815,8.192e-06
474833,5.9392e-05
474849,2.304e-05
474857,4.096e-06
474860,2.816e-05
474866,2.304e-06
474875,2.048e-06
474887,1.792e-06
474889,1.5104e-05
474908,1.2544e-05
474927,7.68e-05
474943,2.304e-06
474949,1.024e-06
474955,2.56e-06
474957,2.176e-05
474967,0.000134144
474975,1.4592e-05
474976,0.000712192
475005,3.328e-06
475009,3.9936e-05
475021,4.352e-06
475031,3.0464e-05
475045,6.4e-06
475052,1.152e-05
475054,0.000150272
475061,8.5504e-05
475091,2.3808e-05
475096,7.3728e-05
475103,1.024e-05
475113,9.6e-05
475139,0.000119552
475171,0.00015616
475186,2.6112e-05
475235,5.888e-06
475239,3.4304e-05
475257,5.12e-07
475282,7.68e-07
475284,6.144e-06
475291,3.2768e-05
475297,1.6384e-05
475301,4.7104e-05
475309,1.28e-06
475317,7.1936e-05
475319,0.00010496
475343,0.000127488
475347,4.352e-06
475389,1.7664e-05
475395,2.9696e-05
475401,1.3312e-05
475402,0.0
475410,3.5328e-05
475423,8.448e-06
475429,7.3728e-05
475432,0.000164864
475463,6.656e-06
475466,1.7152e-05
475470,4.608e-06
475483,1.9968e-05
475517,9.984e-06
475522,8.192e-06
475530,1.0752e-05
475535,1.024e-06
475545,2.56e-06
475546,2.3808e-05
475556,6.6816e-05
475561,2.304e-06
475566,1.536e-06
475568,2.56e-07
475571,0.00010368
475589,3.5072e-05
475597,0.000130304
475607,4.224e-05
475631,7.0656e-05
475643,6.4e-06
475646,4.352e-06
475652,7.424e-06
475655,1.6128e-05
475684,7.68e-07
475690,3.328e-06
475694,1.5104e-05
475710,3.84e-06
475714,3.0976e-05
475732,8.96e-06
475737,0.000148224
475750,1.2288e-05
475756,1.28e-06
475761,0.000108544
475785,2.7392e-05
475793,3.456e-05
475806,1.8432e-05
475817,9.216e-06
475823,6.4256e-05
475827,6.4e-06
475828,1.8432e-05
475837,9.9072e-05
475864,1.2288e-05
475871,5.3248e-05
475895,1.28e-06
475897,6.144e-06
475901,3.9168e-05
475931,2.0736e-05
475941,1.536e-06
475953,5.376e-06
475956,1.5616e-05
475963,1.664e-05
475967,4.608e-06
475970,3.072e-06
475971,1.8944e-05
475999,0.00016384
476012,3.4816e-05
476019,5.9136e-05
476022,0.000200192
476049,4.4544e-05
476071,1.792e-06
476090,6.8608e-05
476121,3.1232e-05
476128,3.4048e-05
476135,8.96e-06
476143,5.6832e-05
476156,1.792e-06
476166,8.2944e-05
476168,2.3296e-05
476170,3.5584e-05
476177,4.608e-06
476199,8.3456e-05
476228,1.28e-06
476240,5.376e-06
476245,5.12e-07
476247,7.0656e-05
476265,3.6608e-05
476275,2.6112e-05
476277,1.152e-05
476300,3.8912e-05
476303,2.4064e-05
476319,8.96e-06
476337,2.2016e-05
476341,4.6336e-05
476343,6.8864e-05
476367,0.000136448
476383,3.328e-06
476403,1.664e-05
476412,1.0496e-05
476419,5.888e-06
476426,1.4336e-05
476445,0.0
476454,5.12e-07
476457,1.8688e-05
476463,6.144e-06
476464,2.5088e-05
476480,1.536e-06
476487,2.4832e-05
476488,6.016e-05
476521,1.4592e-05
476529,7.04e-05
476557,1.7664e-05
476575,2.048e-06
476591,1.6384e-05
476597,1.0496e-05
476606,1.7664e-05
476608,9.728e-06
476617,9.728e-06
476645,3.84e-06
476647,3.328e-06
476652,5.888e-06
476656,6.4e-06
476658,9.1136e-05
476680,7.1936e-05
476707,0.000103936
476733,2.0224e-05
476747,1.5616e-05
476754,3.584e-06
476755,5.12e-07
476757,7.2448e-05
476761,4.9152e-05
476766,0.000239872
476770,0.000254976
476813,2.56e-07
476816,2.4832e-05
476820,3.584e-05
476825,0.000136704
476839,9.472e-06
476843,0.000612096
476889,1.664e-05
476899,2.1504e-05
476907,6.4e-06
476910,6.4512e-05
476917,9.8048e-05
476927,7.7056e-05
476955,1.2288e-05
476956,2.048e-05
476975,4.864e-06
476988,3.4816e-05
477014,5.8112e-05
477032,1.3312e-05
477041,9.0112e-05
477069,3.8656e-05
477080,1.5616e-05
477091,1.792e-06
477092,2.5344e-05
477096,3.072e-06
477112,7.68e-07
477119,1.3568e-05
477121,6.016e-05
477144,4.7616e-05
477165,1.9456e-05
477167,2.816e-05
477177,2.7904e-05
477196,6.2976e-05
477201,4.9408e-05
477234,9.7024e-05
477262,7.936e-06
477275,2.56e-07
477279,7.68e-06
477282,9.984e-06
477291,8.448e-06
477292,2.6368e-05
477302,5.376e-06
477312,4.352e-06
477326,4.7104e-05
477331,6.912e-06
477352,0.000104192
477357,5.632e-06
477370,0.000363008
477405,3.84e-06
477417,1.152e-05
477431,2.0224e-05
477442,6.7584e-05
477463,2.048e-06
477472,4.1216e-05
477491,6.144e-06
477497,3.84e-06
477498,7.3984e-05
477514,2.4064e-05
477522,2.2016e-05
477524,3.84e-05
477535,3.6352e-05
477561,2.9184e-05
477582,3.3536e-05
477586,3.328e-06
477594,5.4016e-05
477616,4.3008e-05
477618,4.608e-05
477637,3.9424e-05
477659,2.6624e-05
477665,2.2528e-05
477675,7.936e-06
477689,6.528e-05
477718,5.632e-06
477737,2.0224e-05
477745,6.4e-06
477764,4.608e-05
477775,3.8912e-05
477780,1.28e-06
477787,1.7408e-05
477798,9.7792e-05
477813,3.584e-06
477842,7.0144e-05
477859,3.9936e-05
477863,9.0368e-05
477876,0.000101632
477888,9.728e-06
477904,4.224e-05
477911,1.3568e-05
477939,4.992e-05
477957,5.12e-07
477961,5.888e-06
477970,0.00010496
477972,9.0368e-05
477990,5.248e-05
478022,6.144e-06
478031,4.352e-06
478034,7.552e-05
478039,2.5088e-05
478058,6.1184e-05
478062,8.192e-06
478071,2.8416e-05
478086,1.5616e-05
478099,1.0496e-05
478107,9.984e-05
478118,2.816e-06
478132,7.68e-07
478142,3.968e-05
478153,2.7392e-05
478161,5.4272e-05
478196,6.144e-06
478203,9.728e-06
478204,5.888e-06
478208,2.56e-07
478213,3.3792e-05
478229,4.0192e-05
478249,2.2528e-05
478265,0.00011776
478281,2.56e-06
478291,9.5232e-05
478300,3.4816e-05
478321,3.3792e-05
478342,3.7376e-05
478361,2.304e-06
478373,5.9392e-05
478375,1.4592e-05
478383,6.8096e-05
478411,1.1264e-05
478416,1.024e-06
478420,4.7104e-05
478434,7.1424e-05
478454,3.2256e-05
478464,8.96e-06
478477,6.4e-05
478485,4.8896e-05
478497,5.504e-05
478524,0.000134656
478553,2.048e-06
478556,3.7376e-05
478558,0.00016896
478573,6.8864e-05
478576,1.7408e-05
478578,0.000413696
478631,0.000119552
478639,2.6624e-05
478669,1.6384e-05
478677,1.0752e-05
478690,6.016e-05
478697,4.096e-06
478710,1.024e-06
478724,7.424e-06
478734,3.584e-06
478740,9.984e-06
478745,7.7824e-05
478777,1.3312e-05
478796,2.048e-06
478807,0.000152832
478823,1.28e-05
478845,1.0496e-05
478848,9.216e-06
478857,7.168e-06
478868,3.9936e-05
478879,1.0752e-05
478884,4.7104e-05
478906,1.4848e-05
478910,1.1264e-05
478926,1.9712e-05
478931,3.328e-06
478937,5.7344e-05
478966,8.704e-06
478972,5.376e-06
478981,5.376e-06
478992,1.152e-05
478998,2.816e-06
479007,5.376e-05
479032,6.4e-06
479035,1.28e-06
479039,2.816e-06
479065,1.8944e-05
479072,2.2016e-05
479096,6.2976e-05
479104,3.6352e-05
479119,2.176e-05
479126,1.0496e-05
479134,4.1472e-05
479135,4.7872e-05
479150,0.000100864
479156,9.0624e-05
479163,1.1008e-05
479169,7.2448e-05
479176,5.9136e-05
479212,4.5312e-05
479233,3.3536e-05
479241,2.2784e-05
479244,4.7104e-05
479247,0.000509184
479281,2.3808e-05
479305,1.9456e-05
