sequence_number,time_taken_to_correct_s
446466,2.048e-06
446467,1.4848e-05
446469,7.68e-06
446470,1.3824e-05
446472,0.000110592
446476,7.424e-06
446478,1.3568e-05
446480,3.2256e-05
446482,9.216e-06
446483,4.608e-06
446486,2.0736e-05
446488,9.728e-06
446490,1.7152e-05
446491,1.408e-05
446493,8.96e-06
446496,1.28e-06
446497,2.304e-05
446498,7.424e-06
446500,2.3808e-05
446504,2.0224e-05
446505,4.352e-06
446508,6.656e-06
446510,1.2032e-05
446511,9.216e-06
446514,2.56e-06
446516,8.704e-06
446517,3.328e-06
446519,0.00016
446522,2.304e-06
446523,1.5872e-05
446525,2.8416e-05
446527,5.12e-07
446528,1.3056e-05
446531,2.176e-05
446534,3.4304e-05
446536,1.28e-06
446538,1.1008e-05
446539,2.6112e-05
446542,7.68e-07
446543,1.2544e-05
446544,2.7136e-05
446547,1.4336e-05
446548,2.8672e-05
446550,1.3056e-05
446552,2.688e-05
446554,2.816e-06
446556,1.5104e-05
446557,1.8176e-05
446559,1.536e-06
446560,1.664e-05
446562,1.152e-05
446563,0.000168704
446566,5.632e-06
446567,2.5856e-05
446568,1.2544e-05
446570,3.072e-06
446572,1.7408e-05
446574,1.0752e-05
446577,1.3312e-05
446578,2.4832e-05
446583,0.000117248
446586,4.608e-06
446587,2.56e-07
446588,1.1776e-05
446590,1.4848e-05
446591,5.12e-06
446593,3.84e-06
446594,9.3952e-05
446596,3.584e-05
446597,1.28e-06
446598,5.888e-06
446600,3.1744e-05
446601,1.5872e-05
446605,4.352e-06
446606,3.3024e-05
446608,1.3568e-05
446610,1.1264e-05
446611,1.28e-05
446614,2.56e-06
446616,3.328e-06
446617,8.704e-06
446618,4.4288e-05
446620,2.2784e-05
446622,1.4336e-05
446623,3.584e-06
446625,5.376e-06
446626,1.5616e-05
446627,1.3312e-05
446629,0.0
446635,3.1232e-05
446636,1.8432e-05
446640,7.168e-06
446641,4.5312e-05
446643,5.7856e-05
446645,2.5088e-05
446648,2.304e-06
446650,4.864e-06
446652,2.6624e-05
446655,9.472e-06
446657,1.2032e-05
446658,1.7408e-05
446660,1.6896e-05
446661,3.4304e-05
446665,3.6864e-05
446666,4.8384e-05
446668,0.000107008
446670,5.12e-07
446673,1.28e-05
446675,9.2928e-05
446678,2.4576e-05
446679,5.9904e-05
446681,2.6624e-05
446683,3.2768e-05
446685,1.6896e-05
446687,3.4048e-05
446688,2.176e-05
446690,1.2544e-05
446692,1.28e-06
446694,3.2512e-05
446700,2.176e-05
446702,1.8176e-05
446704,8.704e-06
446709,1.1264e-05
446710,2.048e-06
446711,2.048e-06
446713,1.7408e-05
446715,3.84e-06
446717,4.2752e-05
446719,1.6896e-05
446723,6.3488e-05
446727,9.344e-05
446730,0.000119552
446733,8.192e-06
446734,4.096e-06
446736,1.792e-05
446739,2.048e-06
446740,4.864e-06
446741,1.2288e-05
446745,1.5616e-05
446746,9.216e-06
446750,2.2528e-05
446752,1.28e-06
446753,1.6384e-05
446755,3.0208e-05
446756,1.8176e-05
446758,9.4976e-05
446761,2.3808e-05
446763,4.1728e-05
446766,1.4336e-05
446767,1.7152e-05
446769,8.6272e-05
446771,4.5056e-05
446773,0.000136192
446775,2.56e-06
446776,7.3216e-05
446778,3.072e-06
446781,7.8336e-05
446782,0.000214016
446784,5.888e-06
446787,1.408e-05
446790,2.3296e-05
446792,0.000104192
446797,4.2752e-05
446800,4.096e-06
446802,1.408e-05
446805,1.3824e-05
446806,2.816e-06
446808,8.96e-06
446810,1.5872e-05
446811,1.152e-05
446813,1.8176e-05
446815,7.424e-06
446817,1.9968e-05
446820,6.4e-06
446821,1.3056e-05
446823,7.168e-06
446824,4.608e-06
446826,2.9952e-05
446827,1.1776e-05
446830,1.6896e-05
446833,8.192e-06
446834,4.352e-06
446835,4.864e-06
446837,0.000102912
446841,3.7632e-05
446843,2.432e-05
446844,3.2512e-05
446849,1.9712e-05
446851,9.984e-06
446852,7.936e-06
446853,3.2256e-05
446854,8.192e-06
446857,2.56e-06
446858,2.4064e-05
446860,5.2736e-05
446864,1.2032e-05
446867,2.048e-05
446868,3.4816e-05
446870,8.704e-06
446873,1.3568e-05
446875,3.5328e-05
446877,1.1264e-05
446878,1.792e-06
446880,3.5584e-05
446882,1.2544e-05
446883,1.1776e-05
446884,1.792e-05
446886,7.936e-06
446888,3.584e-06
446889,7.424e-05
446891,2.2016e-05
446895,3.5584e-05
446898,8.96e-06
446899,9.728e-06
446900,7.68e-07
446901,4.5824e-05
446904,1.536e-05
446906,1.3312e-05
446907,2.6624e-05
446910,6.4e-06
446911,9.728e-06
446912,3.0208e-05
446916,6.912e-06
446918,1.7152e-05
446920,3.2e-05
446921,4.7104e-05
446923,1.4592e-05
446925,1.3824e-05
446927,1.7408e-05
446928,2.56e-06
446930,9.472e-06
446933,1.152e-05
446935,2.304e-06
446936,3.2768e-05
446940,3.9936e-05
446941,1.3824e-05
446943,1.024e-06
446944,9.984e-06
446945,5.12e-06
446946,7.68e-07
446950,2.3296e-05
446954,3.456e-05
446956,6.4e-06
446959,1.7408e-05
446961,3.9936e-05
446964,1.8176e-05
446966,8.96e-06
446968,6.144e-06
446970,2.5856e-05
446972,9.728e-06
446976,8.96e-06
446977,1.024e-06
446978,2.9696e-05
446980,2.5344e-05
446983,6.4e-06
446984,2.56e-07
446985,1.152e-05
446986,2.304e-06
446990,1.2544e-05
446991,4.9152e-05
446993,2.7136e-05
446996,5.1712e-05
447000,4.096e-05
447002,6.144e-06
447004,1.1776e-05
447006,8.192e-06
447008,2.56e-06
447010,3.6096e-05
447012,3.84e-06
447014,1.2032e-05
447016,2.304e-06
447017,1.664e-05
447020,4.736e-05
447024,3.4048e-05
447026,9.984e-06
447028,1.536e-06
447029,6.144e-06
447030,1.28e-05
447032,1.6896e-05
447034,7.424e-06
447035,1.28e-06
447038,1.6128e-05
447040,4.3776e-05
447041,8.448e-06
447043,2.2528e-05
447045,7.68e-07
447046,2.3296e-05
447047,1.0752e-05
447050,2.1248e-05
447051,1.5104e-05
447053,1.7152e-05
447054,3.328e-06
447056,1.2288e-05
447058,1.6896e-05
447060,2.432e-05
447061,2.176e-05
447063,4.608e-06
447064,1.024e-06
447066,6.144e-06
447067,1.792e-06
447070,3.712e-05
447072,5.632e-06
447075,3.072e-05
447077,5.888e-06
447079,3.84e-05
447082,2.5088e-05
447086,1.024e-06
447087,1.0496e-05
447088,7.68e-07
447089,5.1456e-05
447091,2.1248e-05
447094,1.792e-05
447096,1.0752e-05
447097,1.1264e-05
447098,4.7872e-05
447102,5.888e-06
447104,2.816e-06
447105,1.2288e-05
447107,5.888e-06
447108,7.936e-06
447110,1.2544e-05
447112,1.3824e-05
447115,4.352e-06
447117,1.2544e-05
447118,1.28e-06
447120,1.792e-05
447123,2.2016e-05
447125,2.2272e-05
447128,1.664e-05
447130,1.408e-05
447133,7.168e-06
447134,9.216e-06
447135,4.096e-06
447136,6.4e-06
447138,1.0496e-05
447139,1.2544e-05
447141,2.56e-06
447142,2.8928e-05
447144,2.56e-06
447146,1.3056e-05
447148,4.608e-06
447150,1.536e-06
447151,9.728e-06
447152,5.12e-07
447155,1.152e-05
447157,2.3808e-05
447161,8.6016e-05
447163,0.001558016
447166,1.024e-06
447167,1.792e-06
447169,2.6112e-05
447171,8.6272e-05
447174,1.152e-05
447175,2.4576e-05
447177,2.2016e-05
447179,2.1504e-05
447181,3.456e-05
447186,8.96e-06
447187,3.2512e-05
447188,5.376e-06
447190,1.024e-06
447191,7.68e-06
447193,1.4336e-05
447194,3.072e-06
447196,3.0976e-05
447199,5.12e-06
447200,1.2032e-05
447202,2.2784e-05
447205,5.888e-06
447207,3.2512e-05
447208,1.664e-05
447212,1.9712e-05
447213,1.408e-05
447215,2.816e-06
447217,4.352e-06
447220,2.0992e-05
447221,5.888e-06
447222,3.84e-06
447224,9.472e-06
447225,2.8672e-05
447228,1.024e-05
447230,3.072e-06
447231,2.4832e-05
447234,4.096e-06
447235,2.3296e-05
447237,3.7888e-05
447239,6.656e-06
447242,1.664e-05
447244,3.328e-06
447245,3.0464e-05
447247,2.5344e-05
447249,6.4768e-05
447251,1.0752e-05
447252,2.8416e-05
447254,1.4592e-05
447255,6.4e-06
447256,2.4832e-05
447259,2.7648e-05
447260,9.984e-06
447265,6.0672e-05
447269,4.352e-05
447271,7.936e-06
447272,1.5872e-05
447274,1.0752e-05
447275,6.144e-06
447276,4.352e-06
447278,1.024e-06
447280,3.1744e-05
447282,1.024e-06
447283,7.68e-07
447284,5.9648e-05
447286,2.816e-06
447287,9.472e-06
447289,8.704e-06
447290,1.4592e-05
447291,1.7408e-05
447294,3.584e-06
447297,5.12e-06
447298,4.352e-06
447299,7.168e-06
447300,8.192e-06
447301,1.1264e-05
447304,1.792e-06
447305,6.144e-06
447307,4.608e-06
447309,1.792e-06
447310,3.584e-05
447312,2.56e-06
447313,3.072e-06
447314,7.68e-07
447315,1.8176e-05
447317,1.2032e-05
447319,4.864e-06
447320,2.688e-05
447322,1.536e-05
447323,5.888e-06
447325,1.8944e-05
447326,1.3312e-05
447327,3.328e-06
447331,3.5072e-05
447333,2.56e-06
447336,9.984e-06
447338,1.9968e-05
447342,1.536e-06
447344,1.7152e-05
447346,2.304e-06
447347,5.12e-07
447348,1.024e-06
447349,1.408e-05
447351,3.072e-06
447353,3.584e-06
447354,2.2016e-05
447356,1.9968e-05
447358,1.2032e-05
447363,4.0192e-05
447364,8.704e-06
447365,4.992e-05
447366,1.8176e-05
447367,8.192e-06
447369,4.096e-06
447370,6.272e-05
447372,0.000107008
447374,0.000104448
447377,6.656e-06
447378,0.000101632
447381,3.5328e-05
447384,1.4592e-05
447385,1.5104e-05
447387,2.7904e-05
447389,1.5616e-05
447390,1.024e-06
447391,1.7408e-05
447393,1.28e-06
447395,4.864e-06
447396,8.2944e-05
447398,1.5104e-05
447400,2.4832e-05
447402,4.864e-06
447403,3.7376e-05
447405,5.12e-06
447408,5.1968e-05
447410,0.00107392
447413,2.5344e-05
447416,2.8416e-05
447417,3.072e-06
447420,1.1776e-05
447422,1.28e-06
447423,4.096e-06
447424,4.096e-06
447426,1.536e-06
447428,1.5104e-05
447431,2.6368e-05
447433,2.56e-06
447434,3.072e-06
447435,1.6384e-05
447437,2.2272e-05
447439,1.2032e-05
447440,1.024e-06
447441,2.56e-06
447442,1.8432e-05
447445,1.3056e-05
447447,4.864e-06
447448,8.96e-06
447449,4.096e-06
447451,1.1008e-05
447452,7.168e-06
447453,1.5872e-05
447455,1.2032e-05
447457,8.2432e-05
447460,6.912e-06
447461,1.792e-06
447462,1.5104e-05
447463,9.216e-06
447465,4.864e-06
447467,0.000152576
447470,3.8144e-05
447472,1.8944e-05
447474,9.472e-06
447476,7.68e-06
447477,3.5328e-05
447478,7.424e-06
447480,1.5872e-05
447483,1.2544e-05
447484,5.632e-06
447487,4.224e-05
447488,4.864e-06
447492,3.5072e-05
447494,2.1248e-05
447497,2.9952e-05
447499,1.3312e-05
447501,3.2e-05
447504,1.2544e-05
447506,6.2464e-05
447508,9.728e-06
447511,1.792e-05
447512,1.536e-06
447513,7.168e-06
447515,6.8608e-05
447517,5.0688e-05
447519,0.000105728
447521,4.352e-06
447523,1.8688e-05
447524,2.6624e-05
447527,5.1712e-05
447529,2.0736e-05
447532,4.2752e-05
447536,1.536e-05
447538,4.352e-06
447541,0.000102912
447544,2.4832e-05
447545,3.456e-05
447547,1.6896e-05
447549,3.072e-06
447551,1.5104e-05
447553,9.472e-06
447555,1.024e-06
447557,8.192e-06
447558,8.448e-06
447561,1.3568e-05
447562,1.92e-05
447565,2.5344e-05
447569,5.888e-06
447571,1.2288e-05
447574,1.0752e-05
447576,5.376e-06
447577,8.96e-06
447580,6.144e-06
447581,2.048e-06
447583,1.5104e-05
447586,7.936e-06
447587,2.0736e-05
447590,2.1248e-05
447593,8.96e-06
447594,1.2544e-05
447595,1.536e-06
447598,7.168e-06
447600,2.688e-05
447602,5.12e-06
447605,7.68e-07
447607,3.0208e-05
447609,7.168e-06
447611,2.688e-05
447613,3.4048e-05
447615,2.2784e-05
447617,1.28e-06
447618,2.816e-06
447619,1.3568e-05
447620,1.024e-06
447621,1.1776e-05
447623,9.216e-06
447625,5.6064e-05
447627,3.0976e-05
447628,8.192e-06
447631,2.3552e-05
447632,8.704e-06
447634,2.56e-07
447636,1.4848e-05
447639,1.0496e-05
447640,8.448e-06
447644,2.7904e-05
447646,1.92e-05
447648,6.656e-06
447649,1.2032e-05
447654,1.2032e-05
447656,3.3792e-05
447658,1.6384e-05
447659,3.84e-06
447662,2.7136e-05
447664,2.4576e-05
447665,1.28e-06
447667,7.6288e-05
447671,1.2032e-05
447673,1.92e-05
447675,2.5088e-05
447678,2.2016e-05
447683,1.3056e-05
447685,1.4848e-05
447687,3.712e-05
447691,4.864e-06
447692,1.3824e-05
447694,5.504e-05
447696,9.216e-06
447697,5.12e-07
447698,5.632e-06
447700,9.1392e-05
447702,3.072e-06
447705,2.4576e-05
447706,0.000190464
447711,1.8688e-05
447713,1.2544e-05
447714,2.56e-07
447715,1.28e-05
447718,1.4336e-05
447720,1.0496e-05
447722,2.1504e-05
447724,3.584e-06
447725,3.712e-05
447728,2.1504e-05
447731,1.8944e-05
447734,2.7904e-05
447736,9.216e-06
447737,1.4336e-05
447740,2.0736e-05
447741,1.152e-05
447743,1.6128e-05
447745,5.376e-06
447746,1.0752e-05
447749,2.1248e-05
447750,6.144e-06
447753,2.7392e-05
447755,4.0192e-05
447757,3.7632e-05
447758,6.656e-06
447760,3.328e-06
447762,7.68e-07
447763,7.936e-06
447765,1.5104e-05
447771,2.56e-05
447772,2.816e-06
447775,4.8896e-05
447778,1.92e-05
447780,5.632e-05
447784,5.376e-06
447786,6.4e-06
447787,2.6112e-05
447790,1.4336e-05
447791,4.6848e-05
447796,1.024e-05
447797,2.3808e-05
447800,8.4224e-05
447803,2.7904e-05
447804,1.6128e-05
447807,2.56e-07
447808,1.0496e-05
447812,2.9184e-05
447816,1.152e-05
447817,2.1504e-05
447819,2.304e-06
447822,7.168e-06
447823,2.2272e-05
447825,2.0736e-05
447827,1.9712e-05
447830,2.816e-06
447831,1.3824e-05
447833,2.816e-06
447834,5.632e-06
447835,6.0928e-05
447837,1.6384e-05
447839,3.0976e-05
447841,1.3824e-05
447843,3.3024e-05
447845,2.9952e-05
447847,6.656e-06
447848,1.1264e-05
447851,5.2736e-05
447854,1.6128e-05
447855,4.352e-06
447857,5.888e-06
447859,9.728e-06
447861,1.6128e-05
447862,3.328e-06
447864,9.728e-06
447865,0.000102144
447869,3.3536e-05
447872,2.1504e-05
447874,2.56e-06
447876,1.024e-05
447878,1.408e-05
447879,2.56e-06
447882,0.0
447884,2.56e-05
447886,4.48e-05
447888,4.608e-06
447890,1.28e-06
447892,4.0192e-05
447894,1.28e-06
447895,1.792e-06
447896,2.3552e-05
447899,2.048e-05
447901,7.168e-06
447902,2.304e-05
447904,2.1504e-05
447906,6.8608e-05
447908,5.376e-06
447909,2.5088e-05
447911,9.728e-06
447913,1.7664e-05
447916,1.0496e-05
447917,6.144e-06
447919,2.0224e-05
447922,4.2752e-05
447924,7.424e-06
447925,5.9136e-05
447928,2.4064e-05
447932,3.328e-06
447934,1.6896e-05
447936,2.0736e-05
447939,2.56e-05
447940,1.792e-06
447945,1.92e-05
447947,1.536e-06
447949,2.3808e-05
447951,5.888e-06
447953,7.168e-06
447954,1.4592e-05
447955,3.584e-06
447956,2.2784e-05
447958,1.4848e-05
447960,7.68e-07
447963,4.864e-06
447965,1.9456e-05
447966,2.3296e-05
447967,9.984e-06
447969,3.0976e-05
447971,0.000157952
447973,2.56e-05
447974,9.6e-05
447979,1.6384e-05
447980,0.000119296
447982,6.656e-06
447985,3.584e-06
447986,7.68e-06
447987,6.912e-06
447990,8.704e-06
447991,2.176e-05
447994,1.6896e-05
447995,1.4592e-05
447996,5.888e-06
447998,2.9184e-05
448001,4.352e-05
448002,2.5856e-05
448004,0.000108288
448006,1.8944e-05
448008,9.728e-06
448012,1.6896e-05
448013,6.1696e-05
448017,3.2256e-05
448018,2.56e-07
448020,1.6384e-05
448024,2.7904e-05
448025,3.072e-06
448027,2.4576e-05
448029,6.656e-05
448033,5.0432e-05
448035,2.6624e-05
448039,3.1488e-05
448041,2.304e-05
448043,5.888e-06
448044,7.68e-07
448047,3.2512e-05
448049,4.3008e-05
448052,8.4736e-05
448056,1.7152e-05
448058,7.68e-06
448060,2.2528e-05
448062,2.944e-05
448063,2.56e-06
448064,2.048e-06
448066,8.96e-06
448068,8.192e-06
448069,3.328e-06
448071,1.7664e-05
448072,5.12e-07
448074,3.328e-06
448077,9.216e-06
448078,0.000115968
448081,1.2288e-05
448082,4.096e-06
448085,1.7664e-05
448089,5.0944e-05
448091,1.152e-05
448094,7.68e-06
448095,1.1264e-05
448097,6.656e-06
448098,3.4048e-05
448100,2.9696e-05
448105,1.9968e-05
448106,2.56e-07
448108,2.3552e-05
448110,6.2208e-05
448113,9.728e-06
448114,1.28e-06
448116,1.7408e-05
448117,3.2768e-05
448119,1.4848e-05
448120,1.2032e-05
448123,3.8144e-05
448126,8.704e-06
448127,1.6384e-05
448132,3.3024e-05
448135,3.5072e-05
448137,4.608e-06
448139,6.912e-06
448141,9.856e-05
448145,1.152e-05
448149,1.4848e-05
448151,2.5088e-05
448153,1.92e-05
448155,5.376e-06
448157,4.096e-06
448158,2.0224e-05
448160,4.352e-06
448162,8.96e-06
448164,1.1008e-05
448166,3.3024e-05
448167,1.2032e-05
448169,6.912e-06
448171,1.2032e-05
448173,2.56e-05
448175,4.6336e-05
448177,2.816e-06
448178,3.328e-06
448180,1.1776e-05
448181,2.56e-07
448183,1.9712e-05
448184,3.584e-06
448185,1.536e-05
448189,3.6864e-05
448193,1.3824e-05
448195,4.096e-06
448196,1.4848e-05
448198,3.456e-05
448200,3.1232e-05
448202,2.8928e-05
448205,2.56e-07
448206,3.328e-06
448207,1.792e-06
448208,6.144e-06
448210,2.7136e-05
448212,6.6816e-05
448215,1.28e-05
448219,8.96e-06
448221,1.92e-05
448222,5.632e-06
448225,7.4752e-05
448227,4.1472e-05
448229,4.608e-06
448232,1.0752e-05
448233,4.608e-06
448236,7.0144e-05
448238,2.3296e-05
448240,1.8944e-05
448243,8.704e-06
448246,2.8416e-05
448247,5.2224e-05
448248,0.000180992
448250,2.816e-06
448252,4.352e-06
448253,1.152e-05
448254,2.56e-07
448256,1.536e-06
448258,2.7904e-05
448261,1.792e-06
448263,2.1248e-05
448265,3.3792e-05
448267,6.912e-06
448269,2.56e-07
448272,8.704e-06
448274,2.56e-06
448275,2.0992e-05
448277,1.5616e-05
448280,0.000346624
448282,7.168e-06
448286,3.0208e-05
448287,8.704e-06
448289,8.9344e-05
448292,9.216e-06
448294,1.6896e-05
448296,1.7664e-05
448298,6.656e-06
448299,3.84e-06
448300,4.352e-06
448302,1.28e-06
448304,1.536e-05
448306,2.2784e-05
448308,2.816e-06
448311,1.8688e-05
448314,2.176e-05
448317,1.8432e-05
448320,1.0752e-05
448322,1.2032e-05
448325,2.6112e-05
448327,1.6896e-05
448329,1.792e-05
448331,8.704e-06
448333,1.3824e-05
448334,3.2768e-05
448336,1.408e-05
448339,2.5856e-05
448340,6.4e-06
448341,2.304e-06
448343,1.92e-05
448345,2.2784e-05
448348,2.432e-05
448351,2.4064e-05
448352,1.8176e-05
448355,9.216e-06
448356,2.048e-06
448358,2.3552e-05
448360,6.912e-06
448362,3.3024e-05
448365,1.28e-06
448368,1.792e-05
448370,5.12e-06
448372,4.608e-06
448373,2.56e-07
448375,2.048e-06
448376,1.6384e-05
448380,1.4336e-05
448381,1.3568e-05
448383,3.9168e-05
448385,2.304e-06
448386,4.608e-06
448389,3.584e-05
448391,2.56e-05
448394,3.84e-06
448396,5.5296e-05
448398,1.4848e-05
448400,3.1232e-05
448403,2.3296e-05
448404,1.1776e-05
448405,1.2544e-05
448411,5.888e-06
448413,3.1232e-05
448415,8.448e-05
448417,2.816e-06
448418,2.304e-06
448420,4.8128e-05
448422,2.3808e-05
448423,3.584e-06
448424,6.4e-06
448425,4.352e-06
448428,1.5616e-05
448431,1.3312e-05
448432,1.536e-06
448433,8.192e-06
448435,2.0736e-05
448436,5.12e-06
448438,2.048e-05
448443,3.1232e-05
448445,3.328e-06
448446,4.864e-06
448447,1.3824e-05
448449,8.192e-06
448451,1.4336e-05
448453,2.2784e-05
448455,0.000136704
448458,1.0496e-05
448459,6.912e-06
448462,1.0496e-05
448464,2.5856e-05
448465,1.536e-06
448468,3.6096e-05
448470,2.56e-06
448472,2.4832e-05
448473,5.632e-06
448477,1.4592e-05
448478,4.864e-06
448479,7.424e-06
448481,2.6112e-05
448483,7.424e-05
448486,5.12e-07
448488,3.4304e-05
448490,6.4e-06
448491,0.000271104
448493,5.12e-07
448495,9.472e-06
448496,9.728e-06
448497,5.12e-07
448499,1.024e-05
448500,4.096e-06
448501,7.936e-06
448504,5.76e-05
448505,2.304e-06
448509,2.176e-05
448514,3.0976e-05
448516,6.7328e-05
448520,4.352e-06
448522,1.28e-06
448524,1.1264e-05
448526,5.12e-05
448529,3.84e-06
448530,1.792e-05
448533,2.5088e-05
448534,3.6608e-05
448536,1.4336e-05
448539,4.9408e-05
448541,3.4048e-05
448544,4.608e-05
448545,1.5104e-05
448548,3.84e-06
448549,3.84e-06
448550,1.28e-05
448553,9.984e-06
448555,3.5328e-05
448557,7.2448e-05
448560,2.0736e-05
448562,9.216e-06
448563,2.6368e-05
448566,1.9456e-05
448568,0.0
448569,3.7632e-05
448572,2.1248e-05
448573,3.072e-06
448574,0.000122624
448577,0.000115456
448579,4.608e-06
448582,2.2528e-05
448584,9.984e-06
448585,2.2272e-05
448586,5.9392e-05
448589,2.304e-06
448590,9.216e-06
448591,6.656e-06
448593,2.7904e-05
448594,4.864e-06
448596,1.6896e-05
448600,2.9696e-05
448602,4.3008e-05
448606,6.656e-06
448608,2.9184e-05
448611,9.984e-06
448613,3.84e-06
448615,2.3296e-05
448617,8.96e-06
448620,3.328e-06
448621,1.4336e-05
448624,2.0992e-05
448625,1.0496e-05
448627,1.2032e-05
448630,2.3808e-05
448631,1.5104e-05
448634,9.984e-06
448635,3.584e-06
448636,2.4576e-05
448639,8.96e-06
448641,1.8432e-05
448643,1.2544e-05
448646,1.3824e-05
448648,4.4032e-05
448650,3.3792e-05
448653,7.3984e-05
448656,2.8672e-05
448658,5.632e-06
448659,4.096e-06
448661,9.728e-06
448663,1.9456e-05
448666,7.936e-06
448667,3.328e-05
448668,1.536e-06
448670,7.2192e-05
448672,4.4544e-05
448674,6.144e-06
448675,7.936e-06
448676,1.5872e-05
448677,4.096e-06
448679,1.0752e-05
448681,5.632e-06
448684,9.984e-06
448685,1.28e-06
448686,4.352e-06
448687,9.984e-06
448688,1.2032e-05
448692,2.816e-06
