sequence_number,time_taken_to_correct_s
501500,2.3808e-05
501501,2.56e-07
501504,1.7408e-05
501505,1.9456e-05
501507,2.3552e-05
501508,9.984e-06
501511,1.024e-05
501513,2.6112e-05
501516,1.8944e-05
501518,1.1264e-05
501520,3.4048e-05
501521,5.0688e-05
501524,2.2784e-05
501526,0.000137472
501528,2.9952e-05
501530,3.584e-06
501531,2.2016e-05
501533,8.96e-06
501534,3.4048e-05
501536,3.4048e-05
501539,0.000133888
501542,6.4e-06
501543,3.0976e-05
501545,1.792e-06
501547,2.176e-05
501550,1.3824e-05
501552,2.8416e-05
501555,1.9712e-05
501557,3.584e-06
501558,2.048e-06
501559,3.328e-06
501561,7.168e-06
501563,7.68e-06
501564,4.864e-06
501565,6.4e-06
501566,9.472e-06
501568,1.5104e-05
501570,7.168e-06
501572,1.8432e-05
501576,1.3568e-05
501578,6.1952e-05
501580,2.688e-05
501581,1.9968e-05
501584,1.4592e-05
501587,2.56e-07
501588,1.9968e-05
501591,1.8176e-05
501593,2.6624e-05
501595,1.792e-05
501597,4.864e-06
501598,4.0448e-05
501600,1.2544e-05
501602,3.584e-06
501603,1.6384e-05
501605,2.9952e-05
501607,6.144e-06
501609,2.816e-06
501611,2.5344e-05
501613,2.048e-06
501615,3.328e-06
501616,2.3552e-05
501618,2.816e-06
501620,2.9184e-05
501622,8.704e-06
501623,6.144e-06
501625,2.5856e-05
501627,2.6112e-05
501629,6.912e-06
501631,7.04e-05
501633,1.024e-05
501634,1.3568e-05
501638,3.8656e-05
501640,9.984e-06
501641,6.8352e-05
501643,2.304e-06
501646,2.816e-06
501648,1.5104e-05
501650,1.6896e-05
501652,2.8928e-05
501655,2.816e-06
501656,1.28e-05
501658,2.6624e-05
501660,2.688e-05
501661,2.56e-05
501664,9.984e-05
501666,3.712e-05
501667,7.1168e-05
501670,4.608e-06
501671,7.68e-07
501673,1.4336e-05
501675,1.4592e-05
501678,7.936e-06
501680,1.8688e-05
501681,1.0752e-05
501683,1.2032e-05
501684,1.536e-06
501686,8.704e-06
501687,1.5872e-05
501688,1.024e-06
501690,1.408e-05
501692,1.024e-06
501693,2.0736e-05
501694,3.8656e-05
501696,1.4848e-05
501698,5.12e-06
501701,1.28e-06
501702,8.192e-06
501703,4.352e-06
501705,1.4592e-05
501708,3.6864e-05
501710,1.024e-06
501712,2.7392e-05
501713,5.888e-06
501716,5.7856e-05
501718,1.1008e-05
501719,4.608e-06
501723,1.2288e-05
501724,1.5104e-05
501726,2.176e-05
501729,2.4576e-05
501731,4.5568e-05
501733,7.424e-05
501737,2.5088e-05
501738,8.7552e-05
501742,2.304e-05
501744,3.8912e-05
501747,3.4816e-05
501750,1.28e-05
501752,1.536e-06
501754,1.3312e-05
501757,2.8672e-05
501759,2.432e-05
501761,1.5872e-05
501765,1.0752e-05
501767,2.048e-06
501768,1.0496e-05
501770,2.8416e-05
501772,3.84e-06
501774,2.8672e-05
501776,2.0224e-05
501777,3.328e-06
501779,4.864e-06
501781,3.2768e-05
501782,1.2032e-05
501786,0.000156672
501788,2.816e-06
501789,6.656e-06
501791,9.984e-06
501793,2.2528e-05
501794,2.56e-06
501795,1.28e-06
501796,0.000164608
501799,7.936e-06
501800,0.0
501801,6.4e-06
501802,1.5104e-05
501804,2.304e-06
501806,1.2544e-05
501807,2.432e-05
501811,2.7136e-05
501814,9.728e-06
501816,3.584e-06
501817,4.864e-06
501820,1.024e-05
501823,3.584e-05
501825,2.5088e-05
501828,3.072e-06
501830,2.3552e-05
501832,5.632e-06
501834,3.84e-06
501835,5.376e-06
501838,1.792e-06
501839,1.3312e-05
501840,5.12e-07
501842,0.0
501843,2.816e-05
501845,5.376e-06
501848,7.6288e-05
501850,1.28e-06
501851,1.0496e-05
501853,3.456e-05
501856,1.2288e-05
501857,8.448e-06
501858,1.5616e-05
501859,0.000576768
501863,2.304e-05
501864,6.4256e-05
501866,1.6896e-05
501867,4.864e-06
501868,1.6128e-05
501870,2.304e-06
501871,5.888e-06
501872,2.304e-06
501873,1.7152e-05
501875,1.408e-05
501876,2.56e-07
501878,1.3824e-05
501880,1.792e-05
501882,1.4592e-05
501884,1.8176e-05
501885,1.1008e-05
501887,1.3056e-05
501888,2.048e-06
501891,4.352e-06
501892,1.4336e-05
501894,3.328e-06
501895,3.5072e-05
501897,0.000149248
501902,3.584e-05
501905,7.552e-05
501907,1.8944e-05
501909,4.864e-06
501910,7.936e-06
501913,8.448e-06
501916,2.8928e-05
501918,1.4336e-05
501921,1.536e-05
501923,0.00012288
501926,1.152e-05
501927,1.5872e-05
501928,6.6048e-05
501931,2.2528e-05
501936,8.192e-06
501937,1.024e-05
501938,1.28e-05
501939,7.68e-07
501941,2.048e-06
501942,1.408e-05
501944,3.328e-06
501945,1.2032e-05
501946,1.3312e-05
501947,9.984e-06
501949,1.5872e-05
501951,2.3552e-05
501954,1.1008e-05
501955,3.84e-05
501957,1.792e-05
501959,3.0976e-05
501962,1.9968e-05
501963,2.2016e-05
501964,1.5872e-05
501965,2.5856e-05
501966,1.92e-05
501970,5.376e-06
501974,3.5328e-05
501978,3.072e-06
501979,2.4064e-05
501981,1.536e-06
501984,1.4848e-05
501985,0.00012672
501989,1.6896e-05
501990,1.2032e-05
501992,4.6848e-05
501996,9.472e-06
501998,1.152e-05
502003,8.064e-05
502005,1.3568e-05
502007,1.5872e-05
502011,1.792e-06
502013,1.4592e-05
502014,5.12e-07
502016,2.688e-05
502018,2.0736e-05
502020,8.192e-06
502021,7.68e-06
502023,3.0208e-05
502024,2.3808e-05
502027,0.0
502028,8.96e-06
502029,1.92e-05
502031,3.1744e-05
502033,1.536e-06
502034,9.728e-06
502036,3.1232e-05
502038,3.3024e-05
502042,1.664e-05
502043,7.168e-06
502044,2.0992e-05
502047,0.0
502049,2.8928e-05
502053,1.28e-05
502056,2.56e-07
502057,1.7152e-05
502058,7.936e-06
502059,1.3056e-05
502061,6.912e-06
502062,1.28e-05
502064,2.816e-06
502065,2.304e-05
502066,1.6896e-05
502068,5.4528e-05
502072,2.304e-06
502073,4.608e-05
502077,6.144e-06
502078,8.704e-06
502079,1.792e-06
502081,1.408e-05
502083,1.536e-05
502086,1.4848e-05
502088,0.000170752
502091,4.6848e-05
502095,2.56e-06
502096,1.536e-06
502099,2.5088e-05
502103,1.8432e-05
502104,1.5616e-05
502107,1.0496e-05
502109,1.408e-05
502110,7.424e-06
502112,3.328e-06
502113,2.8416e-05
502115,1.792e-06
502116,2.56e-05
502119,7.168e-06
502120,1.8176e-05
502122,8.192e-06
502123,4.608e-06
502125,2.048e-05
502126,5.12e-06
502128,1.4592e-05
502131,1.7152e-05
502133,9.472e-06
502135,3.712e-05
502138,1.024e-05
502139,7.68e-06
502140,1.3824e-05
502141,4.6336e-05
502144,2.2016e-05
502145,2.3552e-05
502147,7.4752e-05
502151,6.144e-06
502156,3.5328e-05
502158,2.048e-06
502160,3.328e-06
502161,9.472e-06
502164,2.3296e-05
502166,2.048e-05
502168,1.8944e-05
502171,1.1264e-05
502172,1.536e-05
502174,0.000150528
502176,2.56e-05
502179,1.024e-05
502181,1.92e-05
502184,1.5616e-05
502186,1.4848e-05
502188,7.68e-06
502189,4.352e-06
502192,2.8416e-05
502196,2.56e-06
502197,2.304e-06
502198,3.8144e-05
502200,0.000525056
502203,0.000457472
502205,1.1264e-05
502206,8.96e-06
502209,3.1488e-05
502210,5.12e-06
502214,7.5008e-05
502216,5.8368e-05
502218,1.5616e-05
502220,2.2784e-05
502223,1.1776e-05
502225,1.664e-05
502226,6.144e-06
502228,3.4304e-05
502231,3.3792e-05
502234,9.984e-06
502238,1.3312e-05
502239,1.4336e-05
502240,1.792e-06
502241,2.304e-06
502244,2.9952e-05
502245,2.304e-06
502246,1.0752e-05
502248,1.152e-05
502249,7.68e-07
502250,1.024e-06
502252,1.3312e-05
502253,3.328e-06
502256,4.1216e-05
502258,2.3296e-05
502259,9.216e-06
502263,3.0976e-05
502266,2.6112e-05
502268,1.6384e-05
502271,1.792e-05
502274,2.2784e-05
502276,8.6016e-05
502280,8.192e-06
502282,9.216e-06
502283,2.56e-07
502288,1.7152e-05
502291,4.352e-06
502292,7.68e-07
502293,3.5584e-05
502296,1.28e-05
502297,7.68e-07
502298,1.664e-05
502300,5.632e-06
502302,2.944e-05
502305,2.56e-07
502306,2.816e-05
502308,1.4336e-05
502310,2.56e-07
502312,2.2272e-05
502313,5.376e-06
502314,2.8416e-05
502316,9.728e-06
502317,5.632e-06
502318,1.8688e-05
502321,2.0992e-05
502323,2.304e-06
502325,1.8432e-05
502326,1.28e-05
502328,1.92e-05
502330,1.536e-06
502332,5.632e-06
502333,5.12e-07
502335,1.4336e-05
502336,1.3568e-05
502337,1.024e-06
502339,2.5856e-05
502340,4.864e-06
502341,7.424e-06
502343,1.8688e-05
502345,8.96e-06
502348,6.1952e-05
502351,6.144e-05
502354,1.7408e-05
502357,1.152e-05
502358,4.7872e-05
502360,1.9968e-05
502362,1.28e-05
502363,3.84e-06
502365,2.5088e-05
502367,1.792e-05
502369,8.448e-06
502371,8.448e-06
502372,6.912e-06
502374,3.072e-06
502375,4.7616e-05
502377,4.864e-06
502378,1.6384e-05
502379,4.48e-05
502381,1.3568e-05
502384,2.304e-05
502386,9.472e-06
502387,1.0752e-05
502389,2.176e-05
502390,6.5024e-05
502392,8.2944e-05
502395,2.7136e-05
502396,1.664e-05
502400,2.176e-05
502401,2.0736e-05
502404,3.4304e-05
502407,2.3296e-05
502408,4.0192e-05
502411,2.3552e-05
502414,2.1248e-05
502416,5.4272e-05
502418,7.168e-06
502421,5.632e-06
502422,7.424e-06
502424,2.6112e-05
502428,7.936e-06
502429,3.5072e-05
502431,8.96e-06
502433,7.424e-06
502434,9.984e-06
502436,7.936e-06
502438,5.6576e-05
502441,3.072e-06
502443,4.864e-06
502445,2.048e-05
502447,5.12e-06
502449,2.0992e-05
502451,4.608e-06
502452,4.864e-06
502453,0.000164096
502456,1.4592e-05
502457,8.704e-06
502462,4.5056e-05
502465,7.68e-06
502467,7.424e-06
502468,1.536e-05
502469,1.3568e-05
502471,2.3552e-05
502473,3.84e-05
502475,9.472e-06
502476,1.9456e-05
502478,1.1776e-05
502479,6.4e-06
502481,2.8416e-05
502483,1.664e-05
502486,9.472e-06
502488,2.048e-05
502491,7.424e-06
502493,1.0752e-05
502494,1.8944e-05
502496,1.792e-06
502499,3.84e-06
502500,1.792e-05
502502,1.3824e-05
502503,1.9968e-05
502506,1.664e-05
502507,3.9936e-05
502509,1.664e-05
502511,2.2528e-05
502513,2.6624e-05
502517,1.8688e-05
502521,8.96e-06
502522,2.048e-05
502524,2.3552e-05
502525,6.4768e-05
502528,3.072e-06
502529,1.28e-06
502531,4.352e-06
502533,1.9712e-05
502536,4.0704e-05
502537,1.024e-06
502539,4.864e-06
502540,1.1776e-05
502542,1.9968e-05
502545,9.5232e-05
502547,1.28e-05
502550,2.048e-05
502553,4.6592e-05
502556,4.7872e-05
502557,9.4464e-05
502560,0.00040192
502565,8.192e-05
502567,1.6128e-05
502570,0.000153344
502574,2.4064e-05
502575,4.608e-06
502578,0.000106752
502580,6.656e-06
502583,3.7888e-05
502586,2.816e-06
502587,1.5872e-05
502588,7.424e-06
502591,5.6064e-05
502592,3.0464e-05
502595,1.1264e-05
502596,1.3568e-05
502597,1.2544e-05
502598,1.4848e-05
502601,2.1248e-05
502603,2.816e-05
502604,1.9968e-05
502606,1.2544e-05
502608,1.9968e-05
502609,1.024e-06
502611,4.864e-06
502612,1.3056e-05
502614,4.864e-06
502616,2.6112e-05
502617,2.1248e-05
502618,2.0224e-05
502621,7.424e-06
502624,3.328e-06
502627,4.6336e-05
502629,7.68e-06
502631,0.000102144
502634,2.432e-05
502636,2.688e-05
502637,5.376e-06
502638,5.2736e-05
502639,1.0752e-05
502642,3.6608e-05
502644,2.1504e-05
502646,2.2528e-05
502648,8.192e-06
502649,5.376e-06
502652,4.608e-06
502653,1.792e-06
502655,2.3296e-05
502656,1.7664e-05
502658,1.1264e-05
502659,1.8944e-05
502662,4.096e-06
502663,6.912e-06
502666,2.9952e-05
502667,3.84e-06
502668,2.944e-05
502671,2.1248e-05
502673,1.1776e-05
502674,1.0752e-05
502676,3.7888e-05
502679,2.7392e-05
502680,8.704e-06
502683,2.8416e-05
502685,3.6608e-05
502687,2.304e-06
502688,2.56e-06
502691,8.448e-06
502693,1.1776e-05
502694,2.2016e-05
502696,4.5568e-05
502697,9.216e-06
502698,9.472e-06
502701,1.0496e-05
502702,1.536e-06
502706,9.216e-06
502707,1.5872e-05
502708,1.92e-05
502713,2.8928e-05
502714,1.92e-05
502716,9.472e-06
502719,3.3792e-05
502720,2.6112e-05
502724,4.352e-06
502726,2.3296e-05
502728,5.8624e-05
502729,1.024e-06
502730,4.0704e-05
502734,4.608e-06
502736,0.000194048
502738,2.9696e-05
502740,2.048e-06
502744,2.8928e-05
502746,1.8432e-05
502747,1.8176e-05
502748,6.4e-06
502749,7.424e-06
502751,4.608e-05
502754,2.432e-05
502756,4.1216e-05
502757,8.448e-06
502759,1.6128e-05
502761,9.472e-06
502764,3.2512e-05
502765,1.6384e-05
502767,2.6624e-05
502768,6.9376e-05
502771,3.584e-06
502772,9.728e-06
502774,8.96e-06
502776,4.5568e-05
502777,4.352e-06
502779,6.144e-06
502780,1.536e-06
502781,7.68e-06
502782,2.6624e-05
502784,3.1744e-05
502786,1.664e-05
502787,1.8176e-05
502788,1.2544e-05
502789,1.024e-06
502790,1.3824e-05
502791,8.448e-06
502793,1.2032e-05
502794,9.472e-06
502796,3.6096e-05
502797,2.56e-06
502798,0.000140544
502800,2.9184e-05
502803,3.328e-06
502806,3.6864e-05
502808,2.56e-05
502809,1.2032e-05
502812,1.408e-05
502813,0.000141568
502816,5.7088e-05
502817,1.9456e-05
502818,4.4032e-05
502823,1.792e-06
502824,8.704e-06
502826,6.8864e-05
502828,1.9712e-05
502831,4.0704e-05
502833,2.048e-05
502836,5.3504e-05
502838,2.2272e-05
502840,2.9696e-05
502842,2.9184e-05
502845,3.5328e-05
502847,7.68e-06
502848,5.376e-06
502850,3.9424e-05
502853,1.664e-05
502855,7.2448e-05
502857,5.12e-07
502858,1.6896e-05
502860,2.2016e-05
502862,2.048e-05
502865,5.3248e-05
502868,9.3952e-05
502871,2.816e-06
502872,3.072e-06
502875,6.912e-06
502876,1.28e-06
502877,2.6624e-05
502879,1.9968e-05
502880,3.1488e-05
502884,3.1744e-05
502886,1.1264e-05
502888,4.8128e-05
502891,2.048e-05
502892,4.864e-05
502894,2.56e-07
502895,2.3552e-05
502896,5.12e-06
502897,2.304e-06
502898,4.096e-06
502903,9.4464e-05
502908,1.1008e-05
502909,1.28e-05
502915,4.864e-06
502917,2.432e-05
502921,4.864e-06
502922,3.584e-06
502924,2.3808e-05
502925,1.3824e-05
502927,2.2528e-05
502930,1.792e-06
502931,1.0496e-05
502932,2.4576e-05
502934,4.2496e-05
502937,1.6384e-05
502939,2.8416e-05
502940,2.4832e-05
502942,1.6384e-05
502944,0.000209408
502946,1.024e-05
502948,1.536e-05
502952,2.1504e-05
502954,2.048e-06
502955,5.4272e-05
502957,8.448e-06
502959,1.2544e-05
502960,6.4e-06
502962,1.3824e-05
502963,0.000100608
502965,3.84e-06
502967,2.0992e-05
502969,3.6352e-05
502971,2.8672e-05
502976,4.1728e-05
502978,2.048e-06
502980,9.472e-06
502981,3.072e-05
502983,9.216e-06
502987,2.816e-06
502988,3.584e-06
502989,1.408e-05
502991,1.2544e-05
502992,2.1248e-05
502994,7.168e-06
502995,2.7648e-05
502999,4.608e-06
503000,2.816e-06
503002,1.5104e-05
503004,9.472e-06
503005,1.28e-06
503007,7.68e-06
503008,2.7648e-05
503009,1.28e-05
503011,3.584e-06
503012,1.536e-05
503013,6.4e-05
503015,1.3312e-05
503016,7.936e-06
503018,1.152e-05
503019,2.304e-05
503021,1.3312e-05
503024,4.864e-05
503027,3.1488e-05
503031,2.4064e-05
503033,4.4032e-05
503036,8.704e-06
503037,2.6368e-05
503038,6.4e-06
503040,1.2544e-05
503041,2.2784e-05
503043,6.016e-05
503046,1.408e-05
503047,3.8144e-05
503051,2.048e-05
503053,8.576e-05
503055,4.352e-06
503056,1.0752e-05
503057,9.3952e-05
503059,1.28e-06
503062,1.664e-05
503065,7.168e-06
503067,1.2544e-05
503068,1.28e-05
503071,3.0464e-05
503074,7.424e-06
503076,3.1488e-05
503077,9.984e-06
503079,2.304e-06
503080,2.8672e-05
503082,1.1264e-05
503085,2.8672e-05
503086,1.2544e-05
503088,4.6592e-05
503094,2.6112e-05
503096,8.448e-06
503097,9.984e-06
503099,2.56e-07
503100,1.5872e-05
503104,3.456e-05
503105,7.68e-06
503106,5.1968e-05
503108,2.3552e-05
503109,6.4e-06
503111,4.7872e-05
503113,1.8688e-05
503115,9.728e-06
503117,1.5616e-05
503119,3.6096e-05
503121,7.68e-07
503124,1.1264e-05
503126,1.28e-05
503128,2.9184e-05
503130,8.96e-06
503133,1.4336e-05
503136,8.96e-06
503138,5.12e-06
503141,4.864e-06
503142,6.656e-06
503144,1.5616e-05
503145,0.000106496
503148,1.0752e-05
503151,7.68e-06
503153,8.704e-06
503154,4.352e-06
503155,2.6624e-05
503158,3.84e-05
503159,2.5344e-05
503162,8.0128e-05
503164,0.00084224
503166,8.704e-06
503168,1.024e-06
503169,3.328e-05
503170,1.9712e-05
503172,1.2288e-05
503173,2.5088e-05
503175,3.328e-05
503178,0.000101632
503180,2.1504e-05
503181,1.1008e-05
503183,1.024e-06
503184,2.048e-06
503185,4.608e-06
503187,5.12e-07
503189,1.1008e-05
503190,8.064e-05
503194,2.56e-05
503196,3.584e-06
503197,7.936e-06
503198,7.68e-06
503199,2.048e-06
503201,1.0496e-05
503203,6.656e-06
503204,6.784e-05
503207,2.0992e-05
503210,8.192e-06
503214,1.6384e-05
503216,9.472e-06
503219,1.5104e-05
503220,1.536e-05
503223,4.1472e-05
503227,7.6032e-05
503229,1.536e-06
503232,8.96e-06
503233,1.5616e-05
503235,2.8928e-05
503237,1.1776e-05
503239,6.8864e-05
503242,4.864e-06
503243,1.8944e-05
503244,2.4064e-05
503246,7.168e-06
503247,2.6112e-05
503248,1.792e-06
503251,5.376e-06
503253,2.9184e-05
503256,1.4592e-05
503257,1.024e-06
503258,2.7904e-05
503263,3.072e-06
503265,8.704e-06
503266,3.2256e-05
503268,2.2016e-05
503269,1.28e-06
503270,1.1264e-05
503272,8.96e-06
503273,4.352e-06
503275,2.7648e-05
503277,1.6384e-05
503280,4.8384e-05
503282,1.536e-06
503284,7.424e-06
503286,1.536e-06
503287,6.1952e-05
503289,8.448e-06
503290,5.12e-07
503291,2.3296e-05
503293,2.3808e-05
503296,2.9696e-05
503300,8.448e-06
503302,1.7408e-05
503305,2.304e-06
503306,7.424e-06
503307,1.024e-06
503308,9.984e-06
503309,1.1008e-05
503312,2.304e-06
503313,7.68e-06
503316,1.3568e-05
503318,1.92e-05
503319,1.7152e-05
503320,0.00040064
503322,2.816e-05
503324,8.192e-06
503325,4.224e-05
503329,1.9456e-05
503330,4.1472e-05
503332,1.3568e-05
503334,3.4048e-05
503336,1.92e-05
503337,2.3552e-05
503338,2.56e-07
503340,2.048e-05
503342,3.2256e-05
503346,8.448e-06
503347,1.9968e-05
503349,2.3552e-05
503351,2.432e-05
503353,5.376e-06
503354,2.3296e-05
503356,2.7648e-05
503358,1.9712e-05
503360,7.68e-07
503365,3.84e-06
503368,2.56e-07
503369,1.8944e-05
503371,5.12e-07
503372,8.192e-06
503373,8.704e-06
503374,5.2224e-05
503376,4.864e-06
503377,1.8176e-05
503381,2.6368e-05
503383,2.8672e-05
503386,6.656e-06
503388,2.7392e-05
503389,0.0
503393,1.152e-05
503395,2.048e-06
503396,1.3568e-05
503398,2.8416e-05
503400,2.0736e-05
503404,2.1248e-05
503405,7.68e-07
503406,2.5344e-05
503409,3.0976e-05
503411,5.632e-05
503413,1.3824e-05
503415,1.7152e-05
503416,8.704e-06
503418,2.048e-05
503421,2.1504e-05
503422,2.56e-06
503425,3.328e-05
503428,9.472e-06
503429,2.048e-05
503431,1.024e-06
503434,5.12e-06
503435,2.3552e-05
503440,2.0992e-05
503442,5.12e-06
503445,3.584e-06
503446,1.3056e-05
503448,1.7408e-05
503450,1.28e-05
503452,5.1712e-05
503454,5.888e-06
503455,1.536e-05
503457,1.792e-06
503458,9.984e-06
503462,3.4304e-05
503465,1.3568e-05
503466,1.8176e-05
503468,2.688e-05
503471,1.9968e-05
503473,2.5088e-05
503474,1.4336e-05
503476,1.8176e-05
503480,8.704e-06
503481,4.352e-06
503482,1.7408e-05
503484,3.3536e-05
503487,3.4816e-05
503492,2.432e-05
503494,1.1008e-05
503495,1.8688e-05
503498,1.152e-05
503499,7.6288e-05
503501,2.56e-05
503504,1.2032e-05
503506,8.192e-06
503507,7.7056e-05
503510,2.304e-05
503511,2.2528e-05
503514,0.000119552
503517,1.1264e-05
503518,1.2288e-05
503520,3.072e-05
503523,1.3312e-05
503525,6.4e-05
503527,3.072e-05
503531,7.424e-06
503532,1.152e-05
503535,4.864e-06
503536,1.2544e-05
503539,3.3536e-05
503541,3.0208e-05
503544,7.68e-06
503545,2.5344e-05
503547,2.944e-05
503548,1.1776e-05
503549,5.12e-07
503550,7.68e-07
503552,9.216e-06
503554,1.024e-06
503555,4.9408e-05
503558,3.1232e-05
503560,3.712e-05
503562,3.5584e-05
503564,1.792e-06
503565,1.5872e-05
503566,2.304e-06
503568,9.6256e-05
503570,1.0496e-05
503572,5.888e-06
503573,7.936e-06
503575,5.12e-07
503576,0.0
503577,2.7392e-05
503578,2.816e-06
503580,2.0736e-05
503581,2.176e-05
503583,2.56e-06
503585,1.792e-05
503587,7.936e-06
503589,4.1216e-05
503591,5.888e-06
503593,6.4e-06
503594,1.7664e-05
503596,1.92e-05
503597,2.688e-05
503599,1.9456e-05
503603,6.4e-06
503604,5.7344e-05
503606,1.28e-06
503608,3.3536e-05
503611,1.024e-05
503612,1.024e-06
503614,1.1264e-05
503615,1.536e-06
503617,2.0224e-05
503619,2.304e-06
503620,5.376e-06
503622,1.2544e-05
503625,6.4256e-05
503628,4.5824e-05
503633,5.1712e-05
503636,1.28e-06
503638,1.3568e-05
503640,7.68e-07
503641,5.5808e-05
503643,9.216e-06
503645,3.8656e-05
503648,5.8368e-05
503650,1.408e-05
503651,1.1008e-05
503655,2.432e-05
503657,5.3504e-05
503661,6.8864e-05
503664,2.816e-06
503666,4.352e-06
503667,1.5616e-05
503669,2.8416e-05
503670,1.024e-05
503672,2.0224e-05
503673,7.68e-07
503676,4.4288e-05
503677,9.984e-06
503681,4.5056e-05
503684,4.7616e-05
503687,7.424e-06
503688,1.2288e-05
503689,1.1008e-05
503691,6.912e-06
503692,1.5616e-05
503697,7.2192e-05
503700,1.1008e-05
503701,8.3968e-05
503703,1.2288e-05
503705,2.048e-05
503707,2.3552e-05
503709,1.0496e-05
503710,1.024e-06
