sequence_number,time_taken_to_correct_s
371655,3.3024e-05
371676,8.192e-06
371701,5.12e-06
371703,3.072e-06
371715,7.936e-06
371719,1.28e-06
371725,3.584e-06
371736,1.28e-06
371737,2.56e-07
371739,1.28e-06
371741,2.2784e-05
371744,1.024e-06
371764,0.008743424
371841,1.664e-05
371848,0.000108288
371853,3.584e-06
371868,1.8432e-05
371886,2.56e-07
371893,7.0912e-05
371895,9.216e-06
371913,1.792e-06
371916,7.8848e-05
371951,6.912e-06
371969,4.352e-05
371981,9.472e-06
371992,2.816e-06
372005,2.176e-05
372023,1.9968e-05
372032,3.584e-06
372042,4.9152e-05
372061,2.048e-06
372071,4.7616e-05
372097,2.0224e-05
372131,4.48e-05
372134,2.8416e-05
372141,4.3776e-05
372152,5.12e-07
372158,1.5616e-05
372162,4.096e-06
372205,9.472e-06
372222,2.1504e-05
372232,8.0128e-05
372259,2.048e-06
372274,8.3712e-05
372294,4.352e-06
372302,2.304e-06
372320,8.192e-06
372324,2.688e-05
372330,4.864e-06
372348,2.56e-06
372350,7.424e-06
372355,3.072e-05
372364,0.000108288
372377,4.4288e-05
372382,1.4336e-05
372384,0.00050432
372409,8.5248e-05
372447,4.352e-06
372450,3.3792e-05
372454,4.3264e-05
372480,1.6384e-05
372495,1.9712e-05
372497,6.144e-06
372501,4.864e-06
372509,0.0001088
372534,1.5104e-05
372538,2.56e-07
372545,1.4848e-05
372549,0.000448256
372581,3.3536e-05
372603,7.424e-06
372617,3.072e-06
372621,3.6352e-05
372636,4.2496e-05
372645,7.68e-07
372653,1.2032e-05
372659,1.792e-05
372682,4.096e-05
372703,1.92e-05
372710,1.792e-06
372712,0.000105472
372734,9.216e-06
372742,2.304e-06
372744,7.68e-07
372755,2.3552e-05
372780,1.536e-06
372788,2.1504e-05
372797,3.584e-06
372808,6.4e-06
372811,1.9712e-05
372826,1.2544e-05
372842,8.96e-06
372850,1.3056e-05
372858,3.584e-05
372895,4.096e-06
372902,5.12e-07
372906,3.9168e-05
372914,3.84e-06
372915,6.4512e-05
372930,4.4032e-05
372938,2.56e-07
372942,3.4816e-05
372955,5.8624e-05
372960,3.84e-06
372964,0.0001856
372975,0.000136704
372981,0.000390144
372995,0.000222976
373056,6.5536e-05
373058,6.912e-06
373067,3.84e-06
373085,0.0
373088,1.536e-06
373094,9.984e-06
373095,0.000107008
373114,1.3056e-05
373124,2.048e-06
373127,6.0416e-05
373156,2.56e-06
373164,1.536e-06
373173,8.96e-06
373175,6.912e-06
373178,7.68e-06
373182,2.7392e-05
373187,4.1216e-05
373194,2.1504e-05
373198,1.2032e-05
373209,3.072e-06
373223,8.704e-05
373248,5.376e-06
373260,1.28e-06
373264,2.4064e-05
373267,2.4064e-05
373282,8.192e-06
373287,2.3808e-05
373308,2.56e-06
373312,2.56e-07
373321,1.28e-06
373325,0.000200192
373343,1.024e-05
373364,1.28e-06
373368,3.712e-05
373369,5.9648e-05
373389,6.4256e-05
373404,7.168e-06
373412,5.888e-06
373434,5.12e-07
373450,2.304e-06
373461,4.3008e-05
373476,3.072e-06
373492,3.584e-06
373501,5.6064e-05
373509,1.9968e-05
373519,9.984e-05
373553,1.4336e-05
373564,0.001956096
373580,4.6848e-05
373615,7.168e-06
373630,8.704e-06
373637,4.5312e-05
373657,3.7376e-05
373690,0.000312832
373702,0.000131328
373736,4.352e-05
373754,1.024e-05
373767,1.7152e-05
373774,6.144e-06
373795,3.7888e-05
373804,1.28e-06
373807,4.3264e-05
373814,4.736e-05
373823,1.5872e-05
373851,2.4832e-05
373853,5.76e-05
373863,1.3824e-05
373864,0.00040704
373871,5.504e-05
373892,1.4336e-05
373914,7.424e-06
373918,5.5552e-05
373941,1.28e-06
373956,3.072e-05
373961,2.816e-06
373966,1.152e-05
373996,1.664e-05
374020,1.8688e-05
374022,1.2544e-05
374034,1.1008e-05
374047,0.000121088
374059,0.000192512
374074,1.6128e-05
374075,3.3792e-05
374091,7.9872e-05
374110,2.7392e-05
374112,2.432e-05
374119,2.688e-05
374132,5.632e-06
374137,6.3232e-05
374156,1.0752e-05
374164,0.000985856
374182,0.000390144
374200,6.4e-06
374238,2.4576e-05
374251,2.56e-06
374258,1.5104e-05
374264,5.7088e-05
374272,7.424e-06
374285,0.000364288
374312,4.352e-06
374318,3.84e-06
374320,3.0208e-05
374332,6.9888e-05
374362,4.5056e-05
374385,3.84e-05
374398,0.000544768
374430,7.936e-06
374446,5.1712e-05
374457,3.2512e-05
374467,1.7408e-05
374476,2.3296e-05
374511,5.12e-06
374512,1.7664e-05
374522,9.472e-06
374525,7.68e-07
374530,0.0
374536,1.28e-05
374542,2.56e-06
374544,9.472e-05
374562,3.6864e-05
374584,3.072e-06
374594,2.56e-07
374595,2.304e-06
374602,1.5104e-05
374606,2.176e-05
374614,2.56e-07
374631,4.608e-06
374650,7.424e-06
374652,2.3808e-05
374658,1.4592e-05
374676,1.28e-05
374696,1.024e-06
374700,2.0736e-05
374712,7.0656e-05
374722,2.5088e-05
374737,2.7392e-05
374748,7.2448e-05
374764,8.1408e-05
374778,1.6896e-05
374780,2.944e-05
374781,3.072e-06
374782,4.736e-05
374784,1.6896e-05
374785,0.002023168
374836,3.84e-06
374872,2.56e-07
374880,2.816e-06
374896,9.984e-06
374906,5.12e-07
374914,6.4768e-05
374919,2.048e-06
374924,2.3296e-05
374964,0.000100864
374970,5.4784e-05
374975,1.5872e-05
375004,2.56e-06
375012,1.2288e-05
375023,1.2032e-05
375028,3.0976e-05
375031,2.4064e-05
375055,9.984e-06
375057,5.888e-05
375065,0.000105728
375069,6.3744e-05
375082,0.000139008
375110,1.664e-05
375122,2.6624e-05
375133,1.0752e-05
375140,3.2256e-05
375156,2.2528e-05
375163,1.536e-06
375174,2.3552e-05
375192,4.6848e-05
375199,1.536e-06
375209,2.816e-06
375217,1.9712e-05
375223,2.9952e-05
375224,3.6608e-05
375244,7.3472e-05
375259,3.584e-06
375278,5.12e-07
375282,5.888e-06
375296,2.2016e-05
375303,1.4848e-05
375310,1.8688e-05
375315,1.5872e-05
375338,4.3776e-05
375353,2.56e-05
375360,2.9184e-05
375364,6.3232e-05
375377,9.9328e-05
375381,2.9952e-05
375388,4.5824e-05
375395,4.736e-05
375397,0.000233472
375402,0.000406272
375431,3.5584e-05
375440,5.12e-05
375470,2.3552e-05
375477,7.68e-07
375501,3.2e-05
375504,4.1728e-05
375506,1.2032e-05
375517,3.584e-06
375528,7.168e-06
375545,1.0752e-05
375554,1.0752e-05
375557,6.4256e-05
375565,2.8672e-05
375589,3.8912e-05
375600,2.1248e-05
375612,2.6112e-05
375642,6.656e-06
375645,0.0001664
375667,1.3824e-05
375673,9.728e-06
375681,2.7648e-05
375704,7.424e-06
375710,1.2032e-05
375725,0.000128256
375766,2.304e-05
375782,0.000487936
375800,0.000144128
375833,2.56e-07
375841,1.5616e-05
375850,1.0752e-05
375856,5.12e-06
375867,1.7152e-05
375886,5.632e-06
375889,7.68e-06
375899,4.6336e-05
375918,2.4576e-05
375927,9.728e-06
375936,4.0448e-05
375945,2.2016e-05
375949,3.072e-06
375964,2.5344e-05
375976,5.3504e-05
375979,0.001405696
376014,5.3248e-05
376047,1.6896e-05
376063,2.816e-06
376070,2.816e-06
376077,2.432e-05
376092,7.936e-06
376096,1.7152e-05
376098,1.9968e-05
376100,4.9664e-05
376108,2.7392e-05
376113,1.536e-06
376132,1.5616e-05
376144,0.00036224
376164,6.912e-06
376165,9.472e-06
376170,0.000225536
376224,2.56e-07
376230,6.4768e-05
376246,4.608e-06
376254,2.048e-05
376265,5.7088e-05
376308,3.072e-06
376312,8.704e-06
376318,1.024e-06
376343,4.4544e-05
376348,6.3744e-05
376387,6.4e-06
376394,1.6128e-05
376405,3.4048e-05
376414,6.4256e-05
376419,2.048e-06
376430,1.28e-05
376444,5.376e-06
376464,1.3312e-05
376480,0.000167168
376490,0.000112384
376514,1.9968e-05
376533,6.4e-06
376537,1.024e-06
376541,6.4e-06
376544,4.1472e-05
376552,2.816e-06
376562,1.1008e-05
376564,0.005591808
376579,0.000334336
376624,1.024e-06
376647,1.8432e-05
376653,0.00011264
376662,6.528e-05
376683,5.5808e-05
376727,2.56e-06
376752,2.6624e-05
376768,2.816e-06
376774,1.8176e-05
376778,6.144e-06
376803,1.792e-06
376806,3.2e-05
376809,0.000146176
376845,1.024e-06
376858,2.304e-06
376862,3.84e-06
376864,2.1504e-05
376878,8.192e-06
376886,1.024e-06
376888,3.8656e-05
376896,2.7904e-05
376906,6.144e-06
376917,8.4224e-05
376922,0.000169728
376939,3.5584e-05
376946,0.000693504
376965,8.2688e-05
376979,1.152e-05
376996,4.096e-06
377001,1.024e-06
377003,5.8368e-05
377009,9.472e-06
377017,6.912e-06
377030,4.864e-06
377040,6.7072e-05
377043,5.1712e-05
377059,1.792e-06
377066,9.9072e-05
377082,8.192e-06
377087,1.3824e-05
377093,4.5568e-05
377105,2.56e-06
377114,3.328e-05
377118,3.7888e-05
377125,1.9456e-05
377132,3.8912e-05
377142,1.792e-05
377153,1.7664e-05
377162,2.7904e-05
377164,5.3248e-05
377178,0.00011392
377181,4.2496e-05
377184,0.001514496
377223,3.328e-06
377227,6.144e-05
377258,3.84e-06
377264,9.2672e-05
377308,1.3312e-05
377318,4.352e-06
377328,1.024e-05
377335,2.176e-05
377336,3.3536e-05
377342,5.12e-07
377360,1.024e-06
377371,8.9856e-05
377391,7.7824e-05
377404,5.9392e-05
377417,0.000268544
377444,9.216e-06
377460,1.3824e-05
377464,7.0144e-05
377475,2.7392e-05
377479,1.4848e-05
377490,2.6368e-05
377494,9.472e-06
377502,5.888e-06
377520,2.8928e-05
377526,4.1984e-05
377538,1.024e-06
377543,1.3568e-05
377558,0.0
377564,5.0688e-05
377571,7.68e-06
377586,0.000113152
377592,5.1712e-05
377631,2.4576e-05
377634,5.12e-07
377635,1.536e-06
377643,1.792e-06
377648,2.688e-05
377659,2.688e-05
377660,9.472e-06
377676,1.3312e-05
377698,5.632e-06
377706,3.84e-06
377723,7.68e-06
377732,5.888e-06
377733,3.712e-05
377759,7.936e-06
377764,2.4576e-05
377766,3.7888e-05
377777,3.072e-06
377782,7.8592e-05
377784,0.000140032
377786,4.1728e-05
377790,1.3056e-05
377792,6.912e-05
377798,2.3296e-05
377818,0.000192768
377837,3.5584e-05
377869,3.2768e-05
377877,1.9712e-05
377889,0.000265728
377916,2.304e-06
377928,4.6592e-05
377933,2.56e-07
377934,5.888e-06
377958,5.376e-06
377984,1.408e-05
377986,1.9456e-05
378004,3.584e-06
378009,7.296e-05
378015,0.000733184
378064,1.5104e-05
378066,8.96e-06
378082,2.048e-06
378087,3.072e-05
378090,2.816e-06
378104,3.5072e-05
378109,1.28e-06
378112,2.048e-06
378115,6.912e-06
378117,1.5872e-05
378122,3.328e-06
378137,3.1232e-05
378141,0.000408576
378159,8.6528e-05
378176,4.4288e-05
378178,1.792e-06
378238,1.6128e-05
378240,5.12e-06
378251,4.1984e-05
378259,1.7408e-05
378275,3.328e-06
378281,4.9408e-05
378301,2.4832e-05
378302,3.3024e-05
378311,2.56e-07
378325,5.376e-06
378329,1.0496e-05
378360,6.912e-06
378364,0.001177856
378391,7.0912e-05
378414,1.8176e-05
378416,4.096e-06
378435,1.5616e-05
378446,2.944e-05
378452,2.5344e-05
378460,1.28e-06
378462,1.664e-05
378469,3.6608e-05
378502,2.816e-05
378509,2.1248e-05
378520,8.6272e-05
378535,4.096e-06
378536,5.504e-05
378554,5.0176e-05
378564,3.3024e-05
378577,1.28e-05
378592,1.3056e-05
378604,3.072e-05
378607,1.3568e-05
378610,3.5072e-05
378637,0.000192512
378655,5.632e-06
378658,9.472e-06
378664,5.12e-05
378683,1.1264e-05
378686,0.000228096
378711,2.0992e-05
378732,4.8384e-05
378760,1.536e-05
378783,4.6592e-05
378790,3.84e-05
378810,1.5872e-05
378817,0.000926208
378845,7.7056e-05
378875,4.3776e-05
378884,1.6128e-05
378889,2.304e-06
378891,1.8432e-05
378896,2.56e-07
378903,1.4848e-05
378908,9.984e-06
378916,1.4336e-05
378941,3.712e-05
378953,2.0736e-05
378958,4.0448e-05
378961,3.328e-05
378964,2.7392e-05
378970,0.000155904
378984,0.00017536
378985,0.000534272
379002,8.1408e-05
379029,4.096e-06
379050,2.0736e-05
379053,4.0448e-05
379066,1.7152e-05
379076,2.4832e-05
379078,6.7584e-05
379124,7.68e-06
379131,5.12e-06
379147,1.536e-06
379152,3.5328e-05
379168,2.304e-06
379176,8.0896e-05
379181,3.2768e-05
379193,7.68e-07
379195,3.6096e-05
379199,5.8112e-05
379210,1.9456e-05
379215,3.6864e-05
379250,8.96e-06
379258,6.656e-06
379271,2.816e-05
379283,4.3008e-05
379286,1.28e-05
379315,8.96e-06
379316,2.7136e-05
379317,6.0672e-05
379337,3.6096e-05
379352,5.4272e-05
379378,2.0736e-05
379384,9.4976e-05
379400,2.0224e-05
379415,7.424e-05
379443,2.1504e-05
379449,8.8832e-05
379460,5.1456e-05
379472,2.3808e-05
379477,3.6352e-05
379481,2.3808e-05
379496,2.816e-05
379505,1.5872e-05
379511,4.1216e-05
379513,5.2736e-05
379537,5.3504e-05
379541,3.6608e-05
379557,7.68e-07
379564,8.4224e-05
379566,3.0976e-05
379576,0.000920576
379580,2.6624e-05
379607,1.92e-05
379609,3.584e-06
379624,2.816e-05
379648,6.912e-06
379658,8.704e-06
379667,2.56e-06
379671,1.2288e-05
379675,5.632e-06
379677,5.12e-06
379702,3.456e-05
379707,2.048e-05
379719,1.3824e-05
379736,8.704e-06
379745,3.8144e-05
379760,4.352e-06
379763,1.28e-05
379765,2.304e-06
379770,1.408e-05
379780,3.8912e-05
379789,6.912e-05
379820,3.7888e-05
379827,6.2976e-05
379843,4.2752e-05
379867,3.7376e-05
379884,8.96e-06
379894,3.584e-06
379896,2.9696e-05
379900,1.9712e-05
379924,3.072e-06
379927,7.68e-06
379950,2.56e-06
379966,1.7152e-05
379988,2.9184e-05
379998,0.000113152
380024,4.864e-06
380027,1.28e-05
380037,9.984e-06
380051,1.4592e-05
380055,4.6848e-05
380064,1.1008e-05
380070,3.4048e-05
380088,6.5536e-05
380096,0.000523776
380151,1.6384e-05
380155,5.888e-06
380166,6.0416e-05
380180,0.0001408
380185,0.0004736
380187,4.6848e-05
380231,3.84e-06
380235,4.1216e-05
380243,3.2256e-05
380249,5.12e-06
380267,6.2208e-05
380290,3.072e-06
380306,5.12e-06
380315,8.704e-06
380320,0.00031616
380339,4.352e-06
380340,7.424e-06
380346,5.1456e-05
380362,6.912e-05
380376,4.7616e-05
380389,8.96e-06
380394,1.3824e-05
380410,2.5344e-05
380418,0.000142592
380443,4.096e-06
380461,2.56e-06
380466,1.1008e-05
380475,4.608e-06
380478,4.352e-06
380494,7.168e-05
380497,1.792e-06
380510,9.0112e-05
380550,5.888e-06
380553,2.4576e-05
380562,1.0752e-05
380563,6.4e-05
380583,1.4592e-05
380600,3.072e-06
380607,2.2016e-05
380618,7.4752e-05
380636,1.2544e-05
380639,5.888e-06
380646,0.000134144
380666,6.016e-05
380670,0.000107008
380696,6.8096e-05
380702,7.68e-06
380720,5.9648e-05
380729,9.984e-06
380730,9.472e-06
380737,0.000102912
380751,1.2288e-05
380753,2.2016e-05
380760,2.4064e-05
380764,0.000193024
380778,0.000218112
380786,1.9712e-05
380790,0.001105664
380858,3.7376e-05
380869,4.5568e-05
380880,2.304e-06
380908,1.5616e-05
380914,1.28e-06
380935,3.8912e-05
380944,1.6384e-05
380964,7.2192e-05
380978,0.000139008
380994,1.3824e-05
381010,2.56e-07
381025,2.4832e-05
381044,6.4e-06
381049,0.000129024
381062,2.8416e-05
381064,5.3248e-05
381091,4.8896e-05
381099,1.6384e-05
381111,0.000109824
381126,5.888e-06
381154,1.3568e-05
381170,7.424e-06
381179,5.888e-06
381190,4.352e-06
381207,3.0464e-05
381219,1.1264e-05
381226,5.376e-06
381233,3.5584e-05
381237,0.000125952
381257,5.12e-06
381296,8.96e-06
381305,4.2496e-05
381317,2.048e-06
381320,2.9184e-05
381327,3.968e-05
381346,2.5344e-05
381364,0.008800768
381426,7.3472e-05
381451,6.4e-06
381477,2.048e-06
381486,5.632e-06
381498,7.68e-06
381507,3.712e-05
381521,3.6352e-05
381533,3.6608e-05
381542,7.9104e-05
381573,0.000282624
381604,2.816e-06
381621,2.9952e-05
381627,8.96e-06
381650,7.7312e-05
381652,1.1776e-05
381676,1.1008e-05
381696,0.000105472
381711,3.6608e-05
381717,1.28e-06
381736,1.3568e-05
381742,2.1504e-05
381750,1.0496e-05
381760,1.0496e-05
381765,1.2288e-05
381774,2.816e-06
381784,1.536e-06
381800,2.56e-06
381806,9.1648e-05
381824,4.7616e-05
381829,4.608e-05
381839,4.096e-05
381845,4.5056e-05
381857,1.9712e-05
381874,7.936e-06
381881,7.424e-06
381896,8.96e-06
381901,5.888e-06
381909,4.8896e-05
381914,1.2288e-05
381931,6.144e-05
381942,7.68e-07
381945,4.6592e-05
381964,0.008630272
382005,3.8912e-05
382044,9.0624e-05
382068,5.888e-06
382079,3.584e-06
382090,2.1248e-05
382097,3.8912e-05
382103,9.2416e-05
382108,3.6096e-05
382127,9.7024e-05
382147,6.144e-06
382151,4.1984e-05
382163,2.0224e-05
382182,6.016e-05
382196,0.00014336
382202,1.8432e-05
382232,3.328e-06
382234,6.912e-06
382239,0.00016384
382260,1.792e-06
382264,1.024e-05
382291,1.9968e-05
382296,0.0
382300,4.864e-06
382305,2.048e-06
382317,7.68e-06
382323,1.024e-06
382345,5.2736e-05
382349,0.0
382390,2.56e-07
382393,1.1264e-05
382410,5.5552e-05
382427,5.12e-07
382434,1.4336e-05
382449,1.408e-05
382462,7.68e-06
382469,6.912e-06
382473,5.9136e-05
382486,0.00018176
382519,1.6896e-05
382528,4.4288e-05
382538,9.472e-06
382547,1.9712e-05
382564,0.000241152
382571,0.000241152
382578,6.1184e-05
382627,1.152e-05
382639,2.5088e-05
382654,2.5856e-05
382656,4.608e-06
382658,2.56e-07
382662,2.3552e-05
382686,7.1168e-05
382692,2.9184e-05
382700,0.000225024
382729,2.816e-06
382732,9.728e-06
382740,0.000106752
382747,9.472e-06
382756,6.144e-06
382789,9.984e-06
382794,4.5824e-05
382806,1.792e-06
382812,2.048e-06
382816,5.376e-06
382837,6.0416e-05
382849,5.4272e-05
382880,9.856e-05
382904,1.024e-06
382912,5.632e-06
382918,1.2288e-05
382928,2.0736e-05
382936,5.12e-07
382947,3.968e-05
382959,4.096e-05
382968,1.024e-06
382991,1.3824e-05
383004,5.504e-05
383010,4.1216e-05
383026,2.56e-07
383040,2.6368e-05
383054,4.096e-06
383073,4.352e-06
383077,9.6256e-05
383108,4.736e-05
383132,1.6128e-05
383136,3.072e-06
383148,1.5616e-05
383150,7.68e-07
383164,7.7824e-05
383165,1.1008e-05
383176,1.2544e-05
383177,0.000906496
383193,5.632e-06
383237,7.68e-07
383253,8.3456e-05
383261,3.2768e-05
383293,7.68e-07
383305,6.912e-06
383314,2.816e-06
383347,1.0752e-05
383349,3.072e-05
383353,1.152e-05
383365,7.936e-06
383377,0.000132608
383392,7.3984e-05
383410,6.144e-06
383412,8.32e-05
383419,1.8944e-05
383427,1.7664e-05
383442,1.0752e-05
383444,0.00016512
383476,3.072e-06
383480,7.68e-06
383488,1.024e-05
383502,2.2784e-05
383517,3.328e-06
383529,4.864e-05
383541,4.4544e-05
383545,5.12e-06
383562,0.000128768
383585,4.5824e-05
383596,2.2784e-05
383631,9.216e-06
383638,6.4e-06
383650,4.096e-06
383666,3.8656e-05
383681,2.56e-06
383687,2.3808e-05
383691,0.000105472
383726,2.304e-06
383730,8.448e-06
383739,9.5488e-05
383764,0.003176192
383790,0.000214272
383827,1.7152e-05
383864,2.7392e-05
383882,4.096e-06
383886,6.912e-06
383911,1.28e-05
383918,6.4768e-05
383947,1.28e-05
383948,2.4576e-05
383954,8.448e-06
383969,0.0001984
383994,1.1776e-05
384011,7.68e-06
384012,8.96e-05
384029,1.3056e-05
384039,8.2944e-05
384051,2.816e-06
384058,5.632e-06
384059,0.0
384064,5.9648e-05
384076,1.1008e-05
384090,1.3312e-05
384102,1.9456e-05
384105,9.728e-06
384122,6.4512e-05
384133,7.0656e-05
384154,1.3824e-05
384164,8.448e-06
384175,8.448e-06
384185,2.2272e-05
384190,7.4496e-05
384200,2.7904e-05
384207,1.3568e-05
384233,1.152e-05
384247,2.816e-06
384252,2.048e-06
384257,3.84e-06
384270,3.2e-05
384274,7.936e-06
384289,6.4e-06
384292,3.5584e-05
384299,1.28e-06
384307,2.0224e-05
384320,8.704e-06
384321,3.1744e-05
384336,4.352e-06
384357,2.56e-07
384362,4.352e-06
384368,1.536e-06
384380,9.216e-06
384381,2.9184e-05
384383,3.328e-05
384385,0.006507264
384456,2.9696e-05
384474,8.96e-06
384476,3.584e-05
384487,2.688e-05
384491,4.608e-06
384502,8.0896e-05
384516,0.000139776
384536,1.6128e-05
384554,5.8624e-05
384564,1.9456e-05
384596,1.792e-06
384597,3.4048e-05
384617,1.5104e-05
384623,1.6128e-05
384635,1.4848e-05
384644,3.7632e-05
384657,5.1712e-05
384671,1.0496e-05
384681,2.9952e-05
384697,1.3568e-05
384704,2.6624e-05
384722,5.888e-06
384742,2.5344e-05
384744,5.632e-06
384762,1.4848e-05
384770,3.5072e-05
384780,1.024e-06
384810,4.7872e-05
384815,3.968e-05
384827,3.072e-06
384834,2.5344e-05
384843,5.12e-06
384872,2.3552e-05
384891,9.216e-06
384900,1.28e-06
384913,4.352e-06
384915,7.68e-07
384921,0.0
384930,1.536e-05
384933,2.56e-05
384938,0.000131072
384964,3.2256e-05
384965,1.28e-05
384968,7.68e-05
384978,4.9664e-05
384981,0.000480768
385021,2.3808e-05
385039,3.6864e-05
385048,5.376e-06
385055,1.9456e-05
385062,1.1776e-05
385064,2.048e-05
385088,2.5344e-05
385096,1.28e-06
385104,4.1728e-05
385112,4.9152e-05
385129,1.1776e-05
385131,2.048e-06
385145,4.4288e-05
385153,3.5072e-05
385160,1.792e-06
385175,1.2032e-05
385186,0.000127744
385209,1.792e-06
385220,4.7104e-05
385229,2.6624e-05
385240,2.9184e-05
385254,3.9424e-05
385263,7.936e-06
385308,1.3056e-05
385318,6.656e-06
385323,1.3312e-05
