sequence_number,time_taken_to_correct_s
355175,3.3024e-05
355176,2.7136e-05
355178,1.5872e-05
355180,1.536e-06
355183,9.472e-06
355185,1.664e-05
355187,1.408e-05
355188,5.632e-06
355189,5.12e-07
355190,5.12e-07
355193,1.7664e-05
355195,2.56e-07
355196,5.1712e-05
355199,3.4816e-05
355201,5.12e-07
355203,1.8944e-05
355205,4.864e-06
355207,1.3568e-05
355208,2.6112e-05
355209,3.584e-06
355212,1.8176e-05
355213,6.656e-06
355215,9.728e-06
355217,6.4e-06
355218,1.6384e-05
355220,4.224e-05
355223,1.152e-05
355224,5.376e-06
355227,1.0752e-05
355228,0.0
355229,1.2032e-05
355230,4.352e-06
355232,1.3056e-05
355233,1.6384e-05
355235,1.1776e-05
355240,1.28e-06
355241,1.2032e-05
355242,1.536e-06
355243,1.5104e-05
355246,2.0736e-05
355247,6.656e-06
355250,5.632e-06
355253,2.048e-06
355255,1.5616e-05
355257,3.6608e-05
355258,9.1136e-05
355260,2.048e-05
355261,4.5056e-05
355263,6.4e-06
355265,1.4336e-05
355267,4.3264e-05
355268,1.152e-05
355269,0.000143104
355271,3.8144e-05
355274,3.1488e-05
355279,1.024e-05
355280,3.072e-06
355282,8.448e-06
355283,6.144e-06
355285,3.072e-06
355287,1.4848e-05
355288,1.7664e-05
355291,9.984e-06
355293,4.7616e-05
355295,1.2032e-05
355297,3.328e-06
355299,1.6128e-05
355301,9.984e-06
355303,5.9136e-05
355307,2.5088e-05
355309,1.9968e-05
355311,1.0496e-05
355312,3.4816e-05
355314,2.4832e-05
355317,2.048e-06
355319,2.56e-06
355320,9.472e-06
355323,3.7632e-05
355325,3.2256e-05
355326,7.68e-07
355328,1.9968e-05
355331,1.4592e-05
355333,5.632e-06
355335,1.1776e-05
355336,2.048e-06
355339,3.4304e-05
355341,1.0752e-05
355343,5.8112e-05
355347,1.8176e-05
355348,1.28e-06
355351,3.6864e-05
355353,1.6896e-05
355356,1.6384e-05
355357,3.584e-06
355358,8.704e-06
355361,2.56e-05
355362,4.864e-06
355363,7.168e-06
355364,6.4e-06
355367,3.84e-05
355368,1.024e-06
355370,3.4304e-05
355373,2.9184e-05
355375,2.7392e-05
355377,7.68e-07
355379,8.704e-06
355381,1.536e-06
355382,9.984e-06
355383,5.632e-06
355384,3.584e-06
355387,1.92e-05
355389,1.1264e-05
355391,1.152e-05
355393,1.024e-05
355394,2.3552e-05
355395,2.1248e-05
355398,5.12e-07
355399,1.536e-06
355400,2.56e-07
355401,1.536e-06
355403,2.9184e-05
355405,7.168e-06
355407,3.584e-06
355408,4.864e-06
355409,3.584e-06
355413,1.92e-05
355415,1.152e-05
355416,1.024e-06
355417,3.584e-06
355418,2.56e-06
355420,2.048e-06
355422,2.2784e-05
355424,3.328e-06
355427,3.584e-06
355428,2.7392e-05
355430,1.8432e-05
355434,1.664e-05
355438,2.1248e-05
355439,5.12e-06
355443,1.024e-05
355444,2.816e-06
355445,7.936e-06
355447,2.816e-06
355448,1.792e-06
355449,2.1248e-05
355451,3.7376e-05
355452,1.5872e-05
355453,2.048e-05
355455,2.3808e-05
355457,1.5104e-05
355460,2.1504e-05
355463,1.3568e-05
355465,3.584e-06
355467,1.1008e-05
355468,4.608e-05
355470,3.072e-06
355471,1.024e-06
355472,2.56e-06
355475,1.3568e-05
355476,7.168e-06
355480,6.4e-06
355481,6.144e-06
355482,5.0688e-05
355485,2.56e-06
355487,5.12e-06
355488,4.096e-06
355490,5.12e-07
355491,2.5856e-05
355495,4.4032e-05
355496,0.0
355498,7.168e-06
355499,4.608e-06
355501,5.632e-06
355503,3.584e-06
355504,7.3728e-05
355506,2.5856e-05
355507,1.024e-06
355508,2.048e-06
355510,2.5088e-05
355512,5.12e-06
355515,1.1008e-05
355517,3.6608e-05
355518,7.68e-07
355521,4.864e-06
355522,8.96e-06
355524,2.0736e-05
355527,1.6384e-05
355528,1.152e-05
355531,1.408e-05
355533,7.936e-06
355536,4.992e-05
355539,5.12e-06
355541,7.68e-06
355542,7.424e-06
355544,7.936e-06
355545,1.4592e-05
355548,1.2032e-05
355549,1.2288e-05
355551,2.56e-07
355553,1.1264e-05
355556,5.376e-06
355557,1.8432e-05
355559,0.000214272
355561,1.9456e-05
355562,2.3552e-05
355565,2.56e-07
355566,5.2736e-05
355570,0.000175616
355572,1.408e-05
355573,9.472e-06
355575,3.9168e-05
355577,3.5328e-05
355578,0.000120832
355580,2.56e-06
355582,7.936e-06
355583,5.9392e-05
355587,3.584e-05
355589,0.000178688
355592,1.92e-05
355596,2.8416e-05
355598,2.432e-05
355601,4.5312e-05
355603,9.216e-06
355604,3.584e-06
355605,5.3248e-05
355607,3.4304e-05
355608,5.12e-07
355609,2.56e-05
355611,5.0432e-05
355617,1.792e-06
355618,1.1776e-05
355619,2.56e-07
355621,4.0448e-05
355622,3.072e-05
355624,9.984e-06
355627,1.6384e-05
355628,8.96e-06
355630,1.3824e-05
355633,7.424e-06
355636,2.3296e-05
355637,4.1984e-05
355639,3.328e-06
355641,4.096e-06
355642,8.192e-06
355643,1.5616e-05
355645,2.304e-06
355646,2.56e-07
355648,2.3296e-05
355650,0.000139776
355655,3.2768e-05
355656,2.5088e-05
355658,3.7888e-05
355659,2.5344e-05
355662,3.84e-06
355663,2.048e-06
355664,2.816e-06
355665,3.328e-06
355667,1.5104e-05
355669,2.048e-05
355671,1.6128e-05
355673,1.4848e-05
355674,1.1264e-05
355676,1.8432e-05
355677,4.096e-06
355678,7.936e-06
355680,1.1008e-05
355683,6.7584e-05
355685,3.0976e-05
355688,1.664e-05
355690,1.3824e-05
355691,2.2272e-05
355693,2.4064e-05
355696,1.2544e-05
355698,1.024e-05
355700,1.9712e-05
355701,3.84e-06
355702,0.00027648
355705,8.448e-06
355707,2.2016e-05
355708,6.912e-06
355712,2.048e-06
355713,1.0496e-05
355716,3.5328e-05
355718,5.504e-05
355720,5.12e-05
355723,2.048e-05
355725,3.072e-05
355728,1.92e-05
355729,5.12e-06
355730,9.728e-06
355735,2.5344e-05
355736,0.00028032
355739,2.816e-06
355740,5.376e-06
355743,8.704e-06
355747,2.6624e-05
355748,7.68e-06
355750,2.0736e-05
355751,4.3008e-05
355754,1.792e-05
355757,1.9712e-05
355759,7.68e-07
355760,9.984e-06
355761,4.864e-06
355763,7.808e-05
355765,1.8176e-05
355767,3.1744e-05
355768,7.168e-06
355772,2.1504e-05
355773,5.12e-06
355775,0.0
355777,4.7872e-05
355778,3.072e-06
355780,2.4064e-05
355782,1.408e-05
355783,2.3552e-05
355785,2.5088e-05
355787,2.176e-05
355788,8.192e-06
355789,1.792e-06
355791,4.096e-06
355792,3.328e-05
355794,6.1952e-05
355796,8.448e-06
355798,9.216e-06
355800,1.28e-06
355804,1.1008e-05
355805,2.4064e-05
355808,3.328e-06
355810,2.6368e-05
355812,2.304e-06
355813,1.2544e-05
355815,4.1728e-05
355816,1.8176e-05
355818,5.632e-06
355821,6.912e-06
355823,2.2784e-05
355825,3.84e-06
355827,3.6352e-05
355829,5.2736e-05
355831,2.56e-07
355833,1.3568e-05
355834,7.936e-06
355836,1.4336e-05
355837,5.12e-06
355839,3.5328e-05
355840,7.68e-07
355841,2.9952e-05
355843,5.12e-06
355844,7.68e-07
355846,1.2032e-05
355847,1.1264e-05
355849,0.0
355850,1.408e-05
355851,6.4e-06
355854,1.024e-06
355856,2.944e-05
355857,8.704e-06
355859,5.12e-07
355863,7.6288e-05
355865,1.8944e-05
355867,1.0496e-05
355869,8.448e-06
355871,1.152e-05
355873,9.472e-06
355875,1.8688e-05
355876,2.56e-07
355878,2.304e-06
355879,0.000201728
355881,1.9968e-05
355883,1.2032e-05
355886,2.816e-06
355888,5.632e-06
355889,3.584e-06
355892,8.704e-06
355895,6.8352e-05
355896,2.56e-06
355897,1.792e-06
355898,8.96e-06
355899,2.2528e-05
355901,1.152e-05
355903,9.472e-06
355905,6.912e-06
355906,2.56e-07
355908,1.152e-05
355911,3.84e-06
355913,6.2464e-05
355915,5.376e-05
355918,2.3296e-05
355920,1.024e-06
355921,7.168e-06
355922,6.144e-06
355923,1.28e-06
355924,1.4336e-05
355925,4.8128e-05
355927,3.1232e-05
355928,3.584e-06
355931,1.8432e-05
355933,9.7536e-05
355936,2.2784e-05
355939,3.5328e-05
355940,1.152e-05
355941,8.448e-06
355942,2.304e-06
355944,4.0704e-05
355947,5.376e-06
355948,5.7344e-05
355950,5.2224e-05
355953,1.2544e-05
355955,3.9936e-05
355956,2.048e-06
355958,3.84e-06
355959,1.0752e-05
355960,4.352e-06
355963,1.3056e-05
355965,3.3536e-05
355968,1.536e-06
355970,1.3056e-05
355972,1.4336e-05
355973,1.024e-06
355974,1.28e-06
355975,4.096e-06
355977,1.536e-06
355978,1.92e-05
355980,1.152e-05
355982,2.56e-07
355983,2.6112e-05
355985,4.8384e-05
355987,2.4064e-05
355990,3.328e-06
355992,1.2544e-05
355993,5.2736e-05
355997,1.5616e-05
355999,5.4528e-05
356001,3.584e-06
356002,5.888e-06
356005,1.5616e-05
356007,0.000330496
356010,2.432e-05
356013,1.3568e-05
356014,3.9936e-05
356016,1.6896e-05
356018,0.0
356021,3.84e-06
356022,1.28e-05
356024,3.8912e-05
356027,2.8416e-05
356029,1.28e-06
356030,2.5088e-05
356032,2.56e-06
356033,2.816e-05
356034,5.504e-05
356037,3.4304e-05
356039,2.56e-06
356041,4.1984e-05
356044,1.0752e-05
356047,5.12e-07
356048,1.3312e-05
356049,3.84e-06
356051,4.096e-06
356053,2.304e-06
356055,4.2752e-05
356057,1.1264e-05
356059,3.1744e-05
356061,6.5024e-05
356064,3.328e-06
356065,1.1776e-05
356067,0.000211456
356069,3.1488e-05
356073,3.2256e-05
356075,9.216e-06
356076,6.656e-06
356078,0.000176128
356081,4.5568e-05
356083,9.472e-06
356086,1.536e-06
356087,3.712e-05
356089,0.00013312
356091,1.4848e-05
356092,2.5856e-05
356098,2.432e-05
356101,7.168e-06
356102,1.2032e-05
356105,1.28e-05
356107,8.9856e-05
356110,5.632e-06
356111,7.936e-06
356112,5.12e-06
356114,7.6032e-05
356117,2.2784e-05
356118,2.304e-06
356119,5.888e-06
356121,1.1776e-05
356122,9.728e-06
356125,0.000149504
356127,1.536e-06
356129,1.6128e-05
356132,4.864e-06
356133,1.28e-06
356135,5.0176e-05
356139,7.68e-07
356141,2.0736e-05
356142,1.0752e-05
356145,6.8864e-05
356146,0.000233728
356149,1.8432e-05
356151,7.68e-06
356152,2.7904e-05
356154,5.888e-06
356155,6.656e-06
356156,1.664e-05
356158,0.000406272
356160,0.00467328
356165,8.192e-06
356167,0.000214016
356169,9.3696e-05
356175,3.072e-05
356177,7.168e-06
356178,2.304e-06
356179,6.912e-06
356181,1.4336e-05
356183,2.048e-06
356184,2.304e-06
356185,2.688e-05
356188,1.664e-05
356189,2.2784e-05
356191,1.5872e-05
356193,2.816e-05
356194,3.072e-06
356195,2.6112e-05
356198,7.68e-06
356199,1.5104e-05
356201,2.5856e-05
356203,4.8896e-05
356205,1.9712e-05
356207,7.808e-05
356210,8.96e-06
356211,3.584e-06
356213,7.168e-06
356214,0.000121856
356217,2.4064e-05
356220,4.096e-06
356222,2.6624e-05
356224,0.000129792
356227,8.192e-06
356228,5.376e-06
356229,2.9184e-05
356231,2.048e-05
356235,5.888e-06
356236,1.5616e-05
356238,1.2032e-05
356239,1.024e-05
356241,8.704e-06
356243,7.168e-06
356245,4.9664e-05
356247,3.2e-05
356249,8.704e-06
356251,2.2272e-05
356255,5.12e-06
356257,6.144e-06
356259,2.56e-05
356262,1.5616e-05
356264,1.5872e-05
356268,1.1264e-05
356269,1.0496e-05
356271,6.2976e-05
356272,7.2448e-05
356275,1.9968e-05
356277,2.4832e-05
356278,3.1488e-05
356280,2.4576e-05
356281,5.0688e-05
356283,6.4e-06
356285,2.7648e-05
356287,6.656e-06
356290,7.424e-06
356292,5.12e-06
356293,5.5296e-05
356295,7.0912e-05
356297,2.9696e-05
356299,2.3296e-05
356303,2.048e-05
356307,9.472e-06
356308,3.584e-06
356310,1.536e-06
356311,1.4848e-05
356314,3.0464e-05
356317,1.152e-05
356319,4.864e-06
356322,1.4336e-05
356323,1.4592e-05
356325,1.4336e-05
356327,1.664e-05
356329,1.1776e-05
356330,1.152e-05
356333,4.7872e-05
356335,1.5104e-05
356337,1.024e-06
356339,6.4e-06
356341,1.8688e-05
356343,1.536e-06
356345,7.68e-06
356346,4.864e-06
356349,2.8672e-05
356351,8.96e-06
356352,1.4592e-05
356353,0.000117504
356356,1.536e-06
356360,1.024e-05
356363,2.816e-06
356364,8.8576e-05
356368,1.536e-05
356370,6.4256e-05
356373,4.0448e-05
356375,3.2768e-05
356379,2.816e-06
356380,5.888e-06
356381,8.96e-06
356385,2.6368e-05
356387,8.192e-06
356390,3.3536e-05
356393,4.0448e-05
356395,4.0448e-05
356396,1.4848e-05
356398,1.792e-05
356401,4.864e-05
356402,3.7632e-05
356405,0.0
356407,3.6608e-05
356410,2.56e-06
356411,4.352e-06
356412,1.3056e-05
356414,1.6896e-05
356416,1.3824e-05
356417,5.1712e-05
356419,3.328e-06
356420,6.656e-06
356422,3.84e-06
356424,6.2208e-05
356425,1.1264e-05
356427,8.704e-06
356428,1.0752e-05
356429,7.424e-06
356430,1.3824e-05
356433,1.1776e-05
356437,1.0496e-05
356438,3.072e-06
356440,4.096e-06
356441,1.7664e-05
356443,1.024e-05
356445,4.608e-06
356447,1.3568e-05
356449,8.192e-06
356450,9.984e-06
356453,9.216e-05
356455,3.9168e-05
356456,4.608e-06
356459,1.5616e-05
356461,6.016e-05
356465,2.816e-06
356467,3.8144e-05
356469,1.536e-06
356471,1.6384e-05
356473,1.3312e-05
356474,4.864e-06
356478,3.328e-05
356480,1.6128e-05
356481,6.4e-06
356483,1.2544e-05
356485,0.000107776
356487,2.1248e-05
356488,3.84e-06
356491,1.3312e-05
356492,1.6384e-05
356494,1.7408e-05
356496,3.0464e-05
356499,4.096e-05
356503,1.5616e-05
356505,3.8656e-05
356507,1.3824e-05
356508,3.584e-06
356510,2.176e-05
356513,3.9424e-05
356515,1.5104e-05
356517,2.4064e-05
356521,1.6896e-05
356522,5.888e-06
356523,0.0
356524,2.816e-06
356526,1.6384e-05
356527,8.704e-06
356529,2.048e-06
356531,8.96e-06
356533,2.0224e-05
356535,2.9696e-05
356537,3.328e-05
356539,3.4048e-05
356541,1.408e-05
356544,2.3296e-05
356545,5.12e-07
356547,2.176e-05
356548,4.3776e-05
356550,1.792e-05
356551,6.656e-06
356553,8.192e-06
356555,2.4576e-05
356557,2.9696e-05
356560,2.6368e-05
356561,7.68e-07
356563,1.152e-05
356565,1.792e-06
356569,1.1776e-05
356570,6.144e-06
356571,2.6368e-05
356575,1.152e-05
356579,9.472e-06
356580,7.68e-06
356581,1.024e-06
356582,7.68e-07
356583,1.92e-05
356585,2.432e-05
356587,2.8928e-05
356589,9.728e-06
356590,1.5616e-05
356592,2.2272e-05
356593,7.424e-06
356595,3.584e-05
356596,4.4032e-05
356598,3.2512e-05
356599,1.28e-06
356602,6.7328e-05
356604,1.024e-06
356605,3.84e-05
356609,2.2528e-05
356610,7.68e-06
356611,1.0496e-05
356615,4.2496e-05
356616,1.3568e-05
356619,2.8672e-05
356621,2.6624e-05
356624,6.4768e-05
356628,1.1264e-05
356629,6.4e-06
356631,3.3792e-05
356633,4.0192e-05
356635,1.2544e-05
356636,2.56e-07
356639,1.8432e-05
356641,2.048e-05
356644,1.024e-06
356645,6.144e-06
356647,3.5584e-05
356648,5.9648e-05
356650,0.000121856
356653,4.352e-06
356654,7.0656e-05
356657,1.4592e-05
356659,2.3552e-05
356661,3.328e-05
356664,1.792e-06
356665,1.536e-06
356667,2.2784e-05
356668,2.56e-07
356669,2.3808e-05
356672,1.536e-06
356674,3.0208e-05
356677,1.0752e-05
356678,1.4592e-05
356679,2.4064e-05
356682,8.704e-06
356684,2.176e-05
356686,6.3744e-05
356688,5.376e-06
356689,7.936e-06
356692,7.936e-06
356693,1.8432e-05
356695,4.8384e-05
356697,1.3056e-05
356698,3.6608e-05
356699,1.2544e-05
356701,1.408e-05
356703,1.5872e-05
356705,0.000150784
356707,1.1264e-05
356708,1.28e-05
356710,2.6112e-05
356713,3.6608e-05
356715,2.8672e-05
356716,1.8432e-05
356719,1.8944e-05
356723,1.0752e-05
356725,2.2016e-05
356728,4.6848e-05
356732,5.12e-06
356734,1.8688e-05
356736,2.8416e-05
356738,0.0
356739,1.3056e-05
356740,3.84e-06
356741,7.424e-06
356745,4.2496e-05
356746,3.0464e-05
356749,2.5088e-05
356751,1.2032e-05
356753,1.792e-06
356755,3.1488e-05
356757,5.3504e-05
356759,7.7824e-05
356761,0.000360448
356763,0.000292864
356764,6.528e-05
356766,6.5024e-05
356769,4.3008e-05
356770,1.152e-05
356771,0.000153344
356775,9.1904e-05
356778,1.3824e-05
356779,4.9408e-05
356780,6.0928e-05
356782,7.2704e-05
356784,1.2032e-05
356785,5.8112e-05
356788,2.0992e-05
356790,2.2272e-05
356792,2.4576e-05
356795,5.6576e-05
356797,1.0496e-05
356799,5.888e-06
356801,6.912e-06
356804,3.6096e-05
356807,2.5088e-05
356810,1.0752e-05
356812,3.584e-06
356813,1.024e-05
356815,7.68e-06
356817,0.0001024
356821,2.8416e-05
356823,5.4784e-05
356825,1.7408e-05
356827,2.8928e-05
356830,2.048e-06
356831,1.024e-06
356833,3.5584e-05
356837,1.0496e-05
356838,7.808e-05
356842,2.5088e-05
356845,8.192e-06
356846,3.7632e-05
356848,1.0752e-05
356849,5.3248e-05
356852,1.28e-06
356853,2.0992e-05
356855,5.4784e-05
356857,1.28e-05
356859,1.024e-06
356860,1.7664e-05
356862,1.792e-06
356864,7.68e-06
356865,5.376e-06
356867,1.7664e-05
356869,3.4304e-05
356871,2.688e-05
356872,3.584e-06
356873,2.6112e-05
356876,7.68e-06
356880,2.304e-05
356882,1.8688e-05
356885,3.584e-05
356887,8.448e-06
356888,9.728e-06
356889,2.56e-06
356890,3.328e-06
356891,1.1264e-05
356893,2.8416e-05
356895,1.4336e-05
356897,2.2272e-05
356900,1.1264e-05
356901,1.6384e-05
356903,7.68e-06
356904,3.328e-06
356907,2.5856e-05
356909,1.28e-06
356910,3.072e-05
356912,8.96e-06
356916,2.432e-05
356918,9.472e-06
356919,1.28e-06
356921,3.4304e-05
356924,2.176e-05
356926,0.000123904
356930,4.352e-06
356933,4.352e-06
356935,3.6608e-05
356936,1.1776e-05
356938,1.2288e-05
356939,6.144e-06
356941,3.7632e-05
356943,2.4064e-05
356945,6.656e-06
356946,6.4e-06
356947,2.56e-07
356948,9.216e-06
356951,4.2496e-05
356953,2.9184e-05
356955,2.816e-06
356957,9.984e-06
356959,1.9456e-05
356962,1.3312e-05
356963,6.3744e-05
356967,1.6896e-05
356968,0.00012544
356970,1.6896e-05
356973,3.7376e-05
356978,4.864e-06
356979,4.608e-06
356981,5.8624e-05
356984,0.000136192
356987,1.3312e-05
356989,4.352e-06
356990,8.192e-06
356992,8.448e-06
356994,9.728e-06
356995,2.56e-07
356996,2.0992e-05
356998,2.944e-05
357001,1.152e-05
357005,1.792e-05
357007,1.5104e-05
357009,1.5616e-05
357010,1.5616e-05
357012,9.984e-06
357014,4.0704e-05
357015,0.000236544
357018,8.704e-06
357021,1.0752e-05
357025,2.3552e-05
357027,8.704e-06
357028,3.1488e-05
357031,8.704e-06
357033,1.024e-05
357035,1.8688e-05
357036,5.12e-07
357039,9.728e-06
357041,1.3056e-05
357042,2.1248e-05
357045,1.0752e-05
357047,0.0
357048,1.4592e-05
357050,4.352e-06
357052,4.7104e-05
357054,3.8912e-05
357055,2.1248e-05
357057,1.4592e-05
357058,3.584e-06
357060,3.6864e-05
357063,0.0
357065,7.68e-07
357067,2.816e-05
357068,2.56e-05
357069,7.6288e-05
357071,1.28e-05
357073,2.9696e-05
357077,1.2288e-05
357078,1.5104e-05
357080,8.192e-06
357081,0.00020608
357083,2.6112e-05
357084,1.2288e-05
357085,2.688e-05
357089,9.728e-06
357090,6.4e-06
357091,3.9168e-05
357095,5.6064e-05
357099,8.96e-06
357102,2.7136e-05
357105,2.1248e-05
357107,1.4592e-05
357109,2.2272e-05
357111,1.9968e-05
357112,2.816e-06
357114,1.3568e-05
357115,4.352e-06
357117,7.68e-06
357119,5.376e-06
357120,1.8432e-05
357122,9.216e-06
357125,8.9856e-05
357127,5.5552e-05
357129,2.6624e-05
357130,6.4e-06
357131,4.352e-06
357133,1.1264e-05
357136,4.224e-05
357139,8.448e-06
357140,1.3568e-05
357142,2.0736e-05
357143,7.68e-07
357145,2.4064e-05
357147,3.6864e-05
357149,2.048e-06
357150,5.6064e-05
357153,1.7408e-05
357156,5.9392e-05
357160,5.12e-07
357161,1.4848e-05
357162,2.9952e-05
357166,2.1504e-05
357170,3.584e-06
357171,5.376e-06
357173,1.5104e-05
357175,3.9168e-05
357177,2.56e-06
357178,7.68e-06
357181,4.0192e-05
357183,1.8944e-05
357184,1.3312e-05
357187,2.5344e-05
357191,3.0208e-05
357193,4.352e-06
357194,1.4848e-05
357195,1.792e-05
357200,9.472e-06
357201,1.8688e-05
357204,6.144e-06
357207,3.0976e-05
357208,7.68e-07
357210,0.0001216
357213,0.000103936
357215,2.432e-05
357216,1.536e-05
357219,3.584e-06
357220,1.1264e-05
357222,5.632e-06
357224,2.1248e-05
357227,5.12e-05
357229,6.912e-06
357230,7.168e-06
357233,2.2016e-05
357236,3.0976e-05
357238,2.5088e-05
357240,2.8416e-05
357241,1.28e-06
357244,3.584e-06
357245,4.864e-06
357246,4.352e-06
357249,4.4288e-05
357251,2.0736e-05
357253,1.0496e-05
357255,3.5328e-05
357256,3.3792e-05
357257,4.608e-06
357260,1.2288e-05
357263,2.2784e-05
357265,2.688e-05
357267,1.408e-05
357268,1.5616e-05
357269,6.144e-06
357271,2.7136e-05
357272,3.072e-06
357273,3.6608e-05
357275,9.472e-06
357277,6.912e-06
357278,2.4576e-05
357279,2.816e-05
357281,0.000125184
357285,4.1984e-05
357287,2.2272e-05
357289,1.152e-05
357290,5.888e-06
357293,4.3008e-05
357295,4.992e-05
357297,7.68e-06
357299,1.6896e-05
357300,5.632e-06
357301,8.192e-06
357302,1.664e-05
357305,6.4e-06
357307,5.376e-06
357308,1.4592e-05
357311,1.4848e-05
357312,2.304e-06
357313,5.12e-06
357314,3.2512e-05
357318,5.504e-05
357320,7.168e-06
357321,4.096e-06
357323,3.328e-06
357325,2.816e-05
357327,3.328e-06
357328,4.5056e-05
357330,2.2784e-05
357331,3.584e-06
357333,1.536e-06
357335,5.9392e-05
357338,1.2544e-05
357339,5.248e-05
357341,2.9184e-05
357343,2.4832e-05
357345,3.8912e-05
357348,8.448e-06
357351,5.2992e-05
357353,7.168e-06
357354,7.7824e-05
357356,0.000126464
357358,9.1904e-05
357362,3.8912e-05
357364,9.984e-06
357365,7.936e-06
357367,1.9712e-05
357368,1.92e-05
357369,2.56e-06
